time_ms,rx_rnti,tx_rnti,frame,subframe,slot,sinr_db,sinr_min_db,mcs,tbler,tb_size_bytes,corrupt,rb_start,rb_end,rb_assigned,bwp_id,rv,priority,reservation_period_ms,total_subchannels,start_subchannel,length_subchannel,max_num_per_reserve,dst_l2_id
2830.7679,11,5,283,0,3,31.3524,31.3524,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2863.2679,1,6,286,3,1,28.5498,28.5498,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2863.2679,2,6,286,3,1,48.7186,48.7186,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2863.2679,3,6,286,3,1,36.2983,36.2983,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2863.2679,4,6,286,3,1,18.3285,18.3285,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2863.2679,5,6,286,3,1,36.5764,36.5764,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2863.2679,7,6,286,3,1,27.1478,27.1478,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2863.2679,8,6,286,3,1,29.6176,29.6176,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2863.2679,9,6,286,3,1,38.7802,38.7802,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2863.2679,10,6,286,3,1,36.3287,36.3287,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2863.2679,11,6,286,3,1,28.0531,28.0531,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2869.0179,1,6,286,9,0,28.5498,28.5498,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
2869.0179,2,6,286,9,0,48.7186,48.7186,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
2869.0179,3,6,286,9,0,36.2983,36.2983,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
2869.0179,4,6,286,9,0,18.3285,18.3285,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
2869.0179,5,6,286,9,0,36.5764,36.5764,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
2869.0179,7,6,286,9,0,27.1478,27.1478,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
2869.0179,8,6,286,9,0,29.6176,29.6176,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
2869.0179,9,6,286,9,0,38.7802,38.7802,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
2869.0179,10,6,286,9,0,36.3287,36.3287,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
2869.0179,11,6,286,9,0,28.0531,28.0531,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
2883.7679,1,7,288,3,3,13.3355,13.3355,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2883.7679,2,7,288,3,3,23.0051,23.0051,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2883.7679,3,7,288,3,3,35.0687,35.0687,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2883.7679,4,7,288,3,3,23.8815,23.8815,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2883.7679,5,7,288,3,3,15.2331,15.2331,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2883.7679,6,7,288,3,3,27.4170,27.4170,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2883.7679,8,7,288,3,3,36.9328,36.9328,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2883.7679,9,7,288,3,3,37.3732,37.3732,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2883.7679,10,7,288,3,3,35.6349,35.6349,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2883.7679,11,7,288,3,3,40.5503,40.5503,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2888.2679,1,7,288,8,1,13.3355,13.3355,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2888.2679,2,7,288,8,1,23.0051,23.0051,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2888.2679,3,7,288,8,1,35.0687,35.0687,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2888.2679,4,7,288,8,1,23.8815,23.8815,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2888.2679,5,7,288,8,1,15.2331,15.2331,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2888.2679,6,7,288,8,1,27.4170,27.4170,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2888.2679,8,7,288,8,1,36.9328,36.9328,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2888.2679,9,7,288,8,1,37.3732,37.3732,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2888.2679,10,7,288,8,1,35.6349,35.6349,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2888.2679,11,7,288,8,1,40.5503,40.5503,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2905.5179,1,2,290,5,2,27.8526,27.8526,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2905.5179,3,2,290,5,2,37.9428,37.9428,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2905.5179,4,2,290,5,2,21.5514,21.5514,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2905.5179,5,2,290,5,2,27.5442,27.5442,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2905.5179,6,2,290,5,2,50.9083,50.9083,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2905.5179,7,2,290,5,2,23.9852,23.9852,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2905.5179,8,2,290,5,2,35.4653,35.4653,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2905.5179,9,2,290,5,2,27.3607,27.3607,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2905.5179,10,2,290,5,2,37.3347,37.3347,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2905.5179,11,2,290,5,2,31.3632,31.3632,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2913.0179,1,2,291,3,0,27.8526,27.8526,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
2913.0179,3,2,291,3,0,37.9428,37.9428,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
2913.0179,4,2,291,3,0,21.5514,21.5514,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
2913.0179,5,2,291,3,0,27.5442,27.5442,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
2913.0179,6,2,291,3,0,50.9083,50.9083,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
2913.0179,7,2,291,3,0,23.9852,23.9852,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
2913.0179,8,2,291,3,0,34.6884,34.6884,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
2913.0179,9,2,291,3,0,27.4812,27.4812,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
2913.0179,10,2,291,3,0,37.3008,37.3008,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
2913.0179,11,2,291,3,0,31.1696,31.1696,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
2963.2679,1,6,296,3,1,28.6487,28.6487,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2963.2679,2,6,296,3,1,50.9083,50.9083,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2963.2679,3,6,296,3,1,36.4734,36.4734,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2963.2679,4,6,296,3,1,21.3043,21.3043,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2963.2679,5,6,296,3,1,36.5764,36.5764,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2963.2679,7,6,296,3,1,27.4172,27.4172,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2963.2679,8,6,296,3,1,27.4417,27.4417,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2963.2679,9,6,296,3,1,38.9491,38.9491,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2963.2679,10,6,296,3,1,35.6008,35.6008,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2963.2679,11,6,296,3,1,30.3780,30.3780,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2969.0179,1,6,296,9,0,28.6487,28.6487,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
2969.0179,2,6,296,9,0,50.9083,50.9083,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
2969.0179,3,6,296,9,0,36.4734,36.4734,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
2969.0179,4,6,296,9,0,21.3043,21.3043,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
2969.0179,5,6,296,9,0,36.5764,36.5764,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
2969.0179,7,6,296,9,0,27.4172,27.4172,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
2969.0179,8,6,296,9,0,27.4417,27.4417,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
2969.0179,9,6,296,9,0,38.9491,38.9491,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
2969.0179,10,6,296,9,0,35.6008,35.6008,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
2969.0179,11,6,296,9,0,30.3780,30.3780,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
2983.7679,1,7,298,3,3,17.5428,17.5428,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2983.7679,2,7,298,3,3,23.6022,23.6022,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2983.7679,3,7,298,3,3,34.3635,34.3635,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2983.7679,4,7,298,3,3,25.0257,25.0257,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2983.7679,5,7,298,3,3,19.0355,19.0355,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2983.7679,6,7,298,3,3,27.9050,27.9050,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2983.7679,8,7,298,3,3,35.4615,35.4615,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2983.7679,9,7,298,3,3,39.5178,39.5178,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2983.7679,10,7,298,3,3,35.6264,35.6264,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2983.7679,11,7,298,3,3,40.4805,40.4805,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
2988.2679,1,7,298,8,1,17.5428,17.5428,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2988.2679,2,7,298,8,1,23.6022,23.6022,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2988.2679,3,7,298,8,1,34.3635,34.3635,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2988.2679,4,7,298,8,1,25.0257,25.0257,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2988.2679,5,7,298,8,1,19.0355,19.0355,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2988.2679,6,7,298,8,1,27.9050,27.9050,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2988.2679,8,7,298,8,1,35.4615,35.4615,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2988.2679,9,7,298,8,1,39.5178,39.5178,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2988.2679,10,7,298,8,1,35.6264,35.6264,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
2988.2679,11,7,298,8,1,40.4805,40.4805,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3000.0179,1,4,300,0,0,28.3989,28.3989,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3000.0179,2,4,300,0,0,23.0094,23.0094,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3000.0179,3,4,300,0,0,27.2271,27.2271,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3000.0179,5,4,300,0,0,34.1900,34.1900,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3000.0179,6,4,300,0,0,18.3935,18.3935,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3000.0179,7,4,300,0,0,25.1374,25.1374,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3000.0179,8,4,300,0,0,30.4248,30.4248,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3000.0179,9,4,300,0,0,32.4063,32.4063,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3000.0179,10,4,300,0,0,38.1025,38.1025,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3000.0179,11,4,300,0,0,34.6578,34.6578,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3007.7679,2,1,300,7,3,27.9510,27.9510,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3007.7679,3,1,300,7,3,22.6587,22.6587,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3007.7679,4,1,300,7,3,27.8800,27.8800,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3007.7679,5,1,300,7,3,29.2141,29.2141,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3007.7679,6,1,300,7,3,28.6356,28.6356,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3007.7679,7,1,300,7,3,17.9345,17.9345,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3007.7679,8,1,300,7,3,36.6110,36.6110,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3007.7679,9,1,300,7,3,33.5387,33.5387,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3007.7679,10,1,300,7,3,31.4024,31.4024,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3007.7679,11,1,300,7,3,29.4444,29.4444,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3009.5179,1,4,300,9,2,28.3989,28.3989,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3009.5179,2,4,300,9,2,23.0094,23.0094,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3009.5179,3,4,300,9,2,27.2271,27.2271,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3009.5179,5,4,300,9,2,34.1900,34.1900,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3009.5179,6,4,300,9,2,18.3935,18.3935,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3009.5179,7,4,300,9,2,25.1374,25.1374,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3009.5179,8,4,300,9,2,30.4248,30.4248,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3009.5179,9,4,300,9,2,32.4063,32.4063,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3009.5179,10,4,300,9,2,38.1025,38.1025,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3009.5179,11,4,300,9,2,34.6578,34.6578,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3013.5179,2,1,301,3,2,27.9510,27.9510,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3013.5179,3,1,301,3,2,22.6587,22.6587,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3013.5179,4,1,301,3,2,27.8800,27.8800,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3013.5179,5,1,301,3,2,29.2141,29.2141,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3013.5179,6,1,301,3,2,28.6356,28.6356,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3013.5179,7,1,301,3,2,17.9345,17.9345,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3013.5179,8,1,301,3,2,37.1248,37.1248,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3013.5179,9,1,301,3,2,32.7590,32.7590,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3013.5179,10,1,301,3,2,31.7490,31.7490,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3013.5179,11,1,301,3,2,29.3507,29.3507,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3016.0179,1,5,301,6,0,29.2201,29.2201,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3016.0179,2,5,301,6,0,27.5482,27.5482,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3016.0179,3,5,301,6,0,22.1741,22.1741,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3016.0179,4,5,301,6,0,34.1870,34.1870,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3016.0179,6,5,301,6,0,41.8487,41.8487,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3016.0179,7,5,301,6,0,20.3023,20.3023,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3016.0179,8,5,301,6,0,28.3152,28.3152,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3016.0179,9,5,301,6,0,31.3035,31.3035,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3016.0179,10,5,301,6,0,33.3470,33.3470,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3016.0179,11,5,301,6,0,34.0787,34.0787,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3030.2679,1,5,303,0,1,27.0724,27.0724,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3030.2679,2,5,303,0,1,22.8932,22.8932,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3030.2679,3,5,303,0,1,23.3210,23.3210,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3030.2679,4,5,303,0,1,37.7304,37.7304,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3030.2679,6,5,303,0,1,36.6354,36.6354,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3030.2679,7,5,303,0,1,35.0982,35.0982,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3030.2679,8,5,303,0,1,29.6037,29.6037,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3030.2679,9,5,303,0,1,32.6258,32.6258,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3030.2679,10,5,303,0,1,34.4085,34.4085,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3030.2679,11,5,303,0,1,32.2673,32.2673,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3063.2679,1,6,306,3,1,28.7318,28.7318,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3063.2679,2,6,306,3,1,50.9783,50.9783,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3063.2679,3,6,306,3,1,36.5584,36.5584,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3063.2679,4,6,306,3,1,18.4000,18.4000,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3063.2679,5,6,306,3,1,36.6612,36.6612,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3063.2679,7,6,306,3,1,27.7713,27.7713,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3063.2679,8,6,306,3,1,27.3204,27.3204,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3063.2679,9,6,306,3,1,40.0444,40.0444,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3063.2679,10,6,306,3,1,34.5293,34.5293,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3063.2679,11,6,306,3,1,29.2682,29.2682,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3069.0179,1,6,306,9,0,28.7318,28.7318,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3069.0179,2,6,306,9,0,50.9783,50.9783,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3069.0179,3,6,306,9,0,36.5584,36.5584,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3069.0179,4,6,306,9,0,18.4000,18.4000,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3069.0179,5,6,306,9,0,36.6612,36.6612,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3069.0179,7,6,306,9,0,27.7713,27.7713,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3069.0179,8,6,306,9,0,27.3204,27.3204,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3069.0179,9,6,306,9,0,40.0444,40.0444,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3069.0179,10,6,306,9,0,34.5293,34.5293,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3069.0179,11,6,306,9,0,29.2682,29.2682,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3083.7679,1,7,308,3,3,7.6386,7.6386,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3083.7679,2,7,308,3,3,24.5371,24.5371,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3083.7679,3,7,308,3,3,35.3933,35.3933,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3083.7679,4,7,308,3,3,25.0355,25.0355,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3083.7679,5,7,308,3,3,25.7683,25.7683,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3083.7679,6,7,308,3,3,28.0104,28.0104,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3083.7679,8,7,308,3,3,36.1454,36.1454,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3083.7679,9,7,308,3,3,36.2755,36.2755,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3083.7679,10,7,308,3,3,34.4730,34.4730,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3083.7679,11,7,308,3,3,40.6161,40.6161,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3088.2679,1,7,308,8,1,7.6386,7.6386,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3088.2679,2,7,308,8,1,24.5371,24.5371,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3088.2679,3,7,308,8,1,35.3933,35.3933,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3088.2679,4,7,308,8,1,25.0355,25.0355,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3088.2679,5,7,308,8,1,25.7683,25.7683,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3088.2679,6,7,308,8,1,28.0104,28.0104,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3088.2679,8,7,308,8,1,36.1454,36.1454,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3088.2679,9,7,308,8,1,36.2755,36.2755,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3088.2679,10,7,308,8,1,34.4730,34.4730,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3088.2679,11,7,308,8,1,40.6161,40.6161,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3103.7679,1,3,310,3,3,22.4557,22.4557,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3103.7679,2,3,310,3,3,38.4034,38.4034,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3103.7679,4,3,310,3,3,46.2939,46.2939,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3103.7679,5,3,310,3,3,23.3250,23.3250,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3103.7679,6,3,310,3,3,36.5602,36.5602,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3103.7679,7,3,310,3,3,35.3885,35.3885,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3103.7679,8,3,310,3,3,32.2385,32.2385,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3103.7679,9,3,310,3,3,30.0481,30.0481,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3103.7679,10,3,310,3,3,33.8960,33.8960,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3103.7679,11,3,310,3,3,30.3558,30.3558,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3116.0179,1,3,311,6,0,22.4557,22.4557,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3116.0179,2,3,311,6,0,38.4034,38.4034,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3116.0179,4,3,311,6,0,46.2939,46.2939,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3116.0179,5,3,311,6,0,23.3250,23.3250,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3116.0179,6,3,311,6,0,36.5602,36.5602,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3116.0179,7,3,311,6,0,35.3885,35.3885,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3116.0179,8,3,311,6,0,31.4878,31.4878,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3116.0179,9,3,311,6,0,29.9587,29.9587,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3116.0179,10,3,311,6,0,33.5225,33.5225,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3116.0179,11,3,311,6,0,29.8155,29.8155,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3163.2679,1,6,316,3,1,28.7318,28.7318,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3163.2679,2,6,316,3,1,50.9783,50.9783,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3163.2679,3,6,316,3,1,36.5584,36.5584,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3163.2679,4,6,316,3,1,21.2610,21.2610,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3163.2679,5,6,316,3,1,36.6611,36.6611,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3163.2679,7,6,316,3,1,27.7713,27.7713,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
