tx_id,rx_id,distance,rssi,snr
18,6,29.4079,-74.3838,46.8346
18,7,93.4211,-79.665,41.5535
18,8,179.326,-122.509,9.71321
18,9,210.58,-86.0999,35.1185
18,10,188.994,-86.8945,34.324
18,11,98.1811,-81.4013,39.8172
18,12,63.8208,-79.3468,41.8717
18,13,95.8407,-79.225,41.9935
18,14,117.311,-95.8996,25.3189
18,15,157.06,-88.5202,32.6983
18,16,199.624,-100.559,20.6599
18,17,96.0613,-78.4388,42.7797
18,19,22.0073,-62.9959,58.2226
18,20,87.9897,-76.6328,44.5857
16,1,150.757,-84.3293,36.8892
16,2,176.33,-83.3557,37.8628
16,3,165.97,-102.047,19.1714
16,4,5.41113,-59.9956,61.2229
16,5,226.338,-100.03,22.8238
16,6,170.43,-84.8202,36.3983
16,7,108.421,-85.7819,35.4366
16,8,83.6624,-85.3729,35.8456
16,9,70.7365,-89.5001,32.7594
16,10,12.4528,-67.66,53.5585
16,11,191.431,-87.1993,34.0192
16,12,136.129,-84.9901,36.2284
16,13,105.188,-86.5912,30.2563
16,14,139.369,-95.0764,26.1421
16,15,110.209,-82.6059,38.6126
16,17,187.749,-91.5102,29.7083
16,18,199.96,-100.562,20.6564
16,19,180.462,-80.3319,40.8865
16,20,193.058,-85.9213,35.2972
17,1,102.945,-109.537,12.0661
17,2,14.5172,-62.0624,59.156
17,3,22.4208,-76.6276,50.5256
17,4,182.971,-91.6843,29.5341
17,5,40.7314,-74.6393,46.5792
17,6,91.6279,-79.0795,42.139
17,7,119.666,-90.8224,33.072
17,8,129.641,-89.4327,31.7857
17,9,164.807,-83.7171,37.5014
17,10,181.57,-86.4229,34.7956
17,11,3.99838,-55.098,66.1205
17,12,98.1034,-82.3306,38.8879
17,13,118.717,-85.3983,40.5589
17,14,52.3157,-77.1716,44.0469
17,15,96.4373,-78.1247,43.0938
17,16,187.802,-91.5161,29.7024
17,18,96.1389,-78.441,42.7775
17,19,100.973,-81.1479,40.0706
17,20,10.0343,-67.2219,53.9966
8,1,143.447,-97.1608,22.999
8,2,115.65,-84.172,37.0465
8,3,107.901,-79.9345,41.284
8,4,80.94,-77.7074,43.5111
8,5,170.361,-83.461,37.7574
8,6,154.744,-100.117,35.0214
8,7,114.66,-81.7592,39.4593
8,9,35.1674,-76.8562,44.3623
8,10,85.2237,-81.1039,40.1146
8,11,132.45,-81.3975,39.821
8,12,127.478,-82.0998,40.3066
8,13,110.608,-93.755,27.3412
8,14,77.5323,-85.0627,36.1558
8,15,34.3148,-79.0629,42.1556
8,16,83.5185,-85.3568,35.8616
8,17,129.648,-89.4327,31.7857
8,19,167.147,-92.5359,28.6826
8,20,137.541,-100.69,20.5285
7,1,43.24,-67.5716,53.6469
7,2,115.902,-77.1639,44.0545
7,3,104.068,-82.977,38.2415
7,4,101.862,-101.584,10.1836
7,5,148.806,-92.1102,29.1083
7,6,65.9971,-89.7013,35.5765
7,8,114.927,-81.7756,39.4429
7,9,135.555,-89.4347,28.8091
7,10,95.5346,-79.9053,38.2424
7,11,124.34,-87.4112,36.2145
7,12,32.117,-76.2921,41.8158
7,13,4.36769,-54.4794,66.7391
7,14,95.4626,-86.6089,25.1374
7,15,107.887,-81.8337,39.3848
7,16,106.885,-85.6596,35.5589
7,17,120.436,-94.6736,27.3414
7,18,95.8989,-79.8891,41.3294
7,19,73.213,-75.3012,45.9173
7,20,119.488,-89.2452,31.9733
16,1,149.488,-84.2557,36.9628
16,2,176.908,-83.384,37.8345
16,3,165.024,-101.997,19.2213
16,4,5.28049,-59.7751,61.4434
16,5,226.974,-107.472,26.2258
16,6,170.673,-84.8324,36.3861
16,7,106.743,-85.6459,35.5726
16,8,82.9147,-85.2947,35.9238
16,9,71.4982,-83.6528,41.7764
16,10,12.4538,-67.6574,53.5611
16,11,191.951,-87.2228,33.9957
16,12,136.228,-84.9962,36.2223
16,13,103.108,-87.5574,38.3314
16,14,138.162,-95.0005,26.2179
16,15,111.023,-82.6699,38.5486
16,17,188.392,-91.5398,29.6787
16,18,200.752,-100.596,20.6222
16,19,179.198,-80.2707,40.9478
16,20,192.055,-85.8759,35.3426
10,1,138.222,-94.4228,26.7957
10,2,171.262,-83.3767,37.8418
10,3,158.992,-84.9924,36.226
10,4,8.59102,-66.7381,54.4803
10,5,220.049,-90.3851,30.8334
10,6,159.971,-91.1836,30.0349
10,7,95.1587,-82.4054,41.6784
10,8,84.8205,-81.0642,40.1543
10,9,78.2147,-77.4149,43.8036
10,11,185.824,-85.8576,35.3609
10,12,125.423,-80.5104,40.7081
10,13,91.6053,-97.0143,32.8304
10,14,133.302,-86.1056,35.1129
10,15,109.797,-95.5912,23.0928
10,16,12.2445,-67.6571,53.5614
10,17,182.189,-86.4507,34.7678
10,18,190.159,-86.9387,34.2798
10,19,168.053,-82.5415,38.677
10,20,185.227,-95.3826,25.8359
9,1,169.426,-84.6728,36.5457
9,2,151.197,-92.0991,29.1194
9,3,141.739,-83.0783,38.1401
9,4,71.2615,-76.6669,44.5516
9,5,206,-86.7328,34.4857
9,6,184.448,-87.2785,33.94
9,7,135.207,-104.354,32.1743
9,8,32.9155,-76.2802,44.9383
9,10,78.343,-77.4233,43.7952
9,11,167.946,-81.2566,39.9619
9,12,154.454,-84.0691,37.1494
9,13,130.82,-93.8981,28.2812
9,14,110.963,-78.7415,42.477
9,15,69.805,-73.2332,47.9853
9,16,71.7262,-85.1237,33.7126
9,17,165.287,-83.7419,37.4766
9,18,211.838,-86.1459,35.0726
9,19,195.177,-84.9278,36.2907
9,20,171.377,-82.1651,39.0534
8,18,181.448,-112.076,11.9977
13,1,46.6968,-71.8426,12.8327
13,2,115.137,-79.3375,12.7664
13,5,149.721,-80.02,6.78592
13,6,69.5998,-80.7386,6.68662
13,7,4.31213,-54.7163,41.0098
13,12,35.2506,-70.8365,13.2259
13,18,99.8348,-79.58,6.81911
13,19,76.632,-73.3449,11.5838
20,1,99.2079,-81.8193,39.3992
20,2,22.3382,-65.2525,55.9659
20,3,29.7025,-77.9567,45.8881
20,4,186.919,-84.3476,36.8709
20,5,35.6263,-70.4451,50.7734
20,6,85.9107,-80.9237,40.2948
20,7,119.7,-89.2525,31.966
20,8,138.653,-100.756,20.4624
20,9,171.307,-86.3997,39.0599
20,10,185.058,-95.3736,25.8449
20,11,9.72235,-62.694,58.5245
20,12,95.2172,-78.6367,42.5817
20,13,119.391,-78.9107,42.3078
20,14,60.5218,-82.486,38.7325
20,15,102.637,-86.6545,33.8379
20,16,191.735,-85.8622,35.3563
20,17,8.59146,-65.8294,55.3891
20,18,88.7237,-76.7029,44.5156
20,19,94.6282,-94.74,26.4784
13,3,102.8,-88.4415,30.4603
13,4,97.4657,-85.541,35.6775
13,8,110.863,-93.9291,19.2992
13,10,91.2164,-86.3781,28.7708
13,11,124.217,-91.356,29.8624
13,14,92.9657,-90.6294,29.9116
13,15,103.859,-78.9671,42.2514
13,16,102.441,-86.5474,28.3655
13,17,120.337,-81.0201,34.3195
13,20,119.207,-78.9145,42.304
5,1,122.262,-90.2234,32.581
5,2,54.8336,-88.2144,34.3595
5,3,65.3947,-78.0911,43.0837
5,4,222.42,-97.54,23.6785
5,6,103.339,-78.2777,42.9408
5,7,150.07,-92.1835,29.035
5,8,174.337,-83.6669,37.5516
5,9,206.121,-86.7426,34.4759
5,10,220.298,-90.4002,30.8183
5,11,38.0747,-70.2976,50.9209
5,12,121.484,-81.1911,40.0274
5,13,150.526,-80.0647,41.1538
5,14,96.1772,-84.2706,36.9479
5,15,136.492,-83.4554,37.7631
5,16,227.236,-94.0041,17.5885
5,17,40.616,-74.6392,46.5793
5,18,95.2658,-81.5331,39.8927
5,19,109.353,-85.8272,35.3913
5,20,36.268,-70.6107,50.6078
15,1,125.874,-86.0447,35.1738
15,2,81.6264,-77.4062,43.8123
15,3,72.0863,-99.7486,35.2285
15,4,108.099,-91.0938,30.1247
15,5,136.577,-83.4537,37.7648
15,6,134.037,-82.1836,39.0348
15,7,107.286,-81.7856,39.4329
15,8,38.9667,-80.168,41.0505
15,9,70.2162,-73.2849,47.9336
15,10,110.342,-97.4744,19.3198
15,11,98.3798,-89.2645,31.954
15,12,112.187,-78.4167,42.8017
15,13,103.528,-78.9439,42.2745
15,14,41.4876,-88.1612,37.2748
15,16,111.659,-82.7208,38.4977
15,17,96.0108,-78.0852,43.1333
15,18,157.187,-88.5202,32.6983
15,19,144.998,-83.3493,37.8692
15,20,101.561,-90.5117,18.9824
19,1,30.0354,-68.0921,53.1264
19,2,105.477,-81.414,39.8045
19,3,99.2448,-88.1111,33.1074
19,4,173.025,-89.9031,31.3154
19,5,109.472,-85.8363,35.3822
19,6,11.0404,-59.5614,61.6571
19,7,73.7916,-75.3496,45.8689
19,8,168.535,-92.6055,28.613
19,9,194.566,-84.8985,36.32
19,10,167.048,-82.4893,38.7292
19,11,103.669,-81.6272,39.5913
19,12,42.0554,-81.2695,42.5672
19,13,77.3341,-73.4003,47.8182
19,14,112.583,-110.169,13.3058
19,15,144.883,-83.3407,37.8778
19,16,177.995,-80.2152,41.0033
19,17,100.766,-81.1304,40.0881
19,18,25.8635,-64.3707,56.8478
19,20,94.6206,-94.74,26.4784
16,1,148.212,-84.1814,37.0371
16,2,177.477,-83.4121,37.8064
16,3,164.075,-101.947,19.2712
16,4,5.14345,-59.5522,61.6662
16,5,227.602,-107.561,28.522
16,6,170.908,-84.8446,36.3739
16,7,105.057,-85.5078,35.7107
16,8,82.2161,-85.2214,35.9971
16,9,72.2591,-85.9075,25.2087
16,10,12.4486,-67.6554,53.5631
16,11,192.464,-87.2462,33.9723
16,12,136.32,-85.0024,36.2161
16,13,101.021,-83.7032,33.5119
16,14,136.957,-94.9246,26.2939
16,15,111.833,-82.7335,38.485
16,17,189.028,-91.5693,29.6492
16,18,201.537,-100.63,20.5881
16,19,177.927,-80.209,41.0095
16,20,191.048,-85.8304,35.3881
4,1,142.493,-83.1677,38.0508
4,2,173.234,-81.2918,39.9267
4,3,158.891,-87.5754,33.6431
4,5,223.182,-97.5655,23.653
4,6,166.036,-83.3387,37.8797
4,7,99.1664,-102.358,18.2855
4,8,79.4918,-77.5493,43.6692
4,9,72.1962,-76.7815,44.4369
4,10,8.88955,-66.9599,54.2585
4,11,188.105,-89.2726,31.9459
4,12,131.375,-80.3363,40.8821
4,13,94.8613,-85.3311,35.8874
4,14,131.868,-87.0581,34.1604
4,15,108.755,-91.1467,30.0717
4,16,4.95181,-59.4173,61.8012
4,17,184.725,-91.7667,29.4518
4,18,196.988,-89.5288,26.8332
4,19,172.187,-89.8636,31.3549
4,20,185.693,-84.2928,36.9257
11,1,107.442,-87.231,33.9875
11,2,16.608,-69.7752,40.7452
11,3,29.639,-83.572,37.6093
11,4,188.076,-89.2753,31.9432
11,5,38.4172,-70.3286,50.8898
11,6,94.6971,-77.5982,43.6203
11,7,126.431,-83.9971,36.0453
11,8,138.817,-81.8114,39.4071
11,9,168.339,-81.2821,39.9364
11,10,186.556,-85.897,35.3215
11,12,102.084,-79.3934,41.8251
11,13,126.246,-91.4885,29.73
11,14,60.3062,-88.9844,29.0206
11,15,97.9107,-89.2318,31.9867
11,16,192.677,-87.2626,33.9559
11,17,3.72461,-54.6119,66.6066
11,18,98.573,-81.4292,39.7892
11,19,103.653,-81.6249,39.5936
11,20,9.12136,-62.1384,59.0801
18,1,56.9055,-72.0967,49.1217
18,2,104.403,-81.7605,39.458
18,3,102.351,-88.1948,33.0237
18,4,197.116,-88.6189,32.4814
18,5,95.2454,-81.4377,32.3469
18,6,31.0462,-74.8529,46.3656
18,7,100.757,-80.3208,40.8977
18,8,187.286,-113.489,11.8203
18,9,213.16,-86.2057,35.0128
18,10,191.408,-87.0047,34.2138
18,11,98.5151,-81.4313,39.7872
18,12,65.8697,-79.6208,41.5976
18,13,104.42,-79.9688,41.2497
18,14,122.464,-96.2744,24.9441
18,15,157.059,-88.5202,32.6982
18,16,201.991,-100.661,20.5574
18,17,96.3096,-78.4616,42.7569
18,19,27.7209,-64.9942,56.2243
18,20,89.6047,-76.7927,44.4258
14,1,99.7393,-79.3838,41.8347
14,2,44.9866,-74.6235,46.595
14,3,31.6044,-80.229,40.9895
14,4,131.201,-87.0144,34.2041
14,5,99.5515,-84.5598,36.6587
14,6,102.917,-91.9091,25.1833
14,7,95.4895,-84.5781,37.1928
14,8,79.1621,-85.2441,35.9743
14,9,107.56,-78.4717,42.7468
14,10,130.998,-85.9552,35.2633
14,11,61.4181,-91.5029,28.917
14,12,88.4639,-78.2015,43.017
14,13,93.1546,-83.5625,35.4937
14,15,38.1264,-93.7129,41.3878
14,16,135.479,-94.8335,26.3849
14,17,58.8363,-78.19,43.0285
14,18,123.107,-96.3118,24.9066
14,19,112.851,-102.383,17.1677
14,20,61.2441,-82.5971,38.6214
8,1,145.618,-102.884,21.4146
8,2,123.567,-84.7472,36.4713
8,3,110.767,-80.1622,41.0563
8,4,79.1817,-77.5142,43.7043
8,5,178.533,-83.868,37.3505
8,6,160.935,-95.9481,30.5992
8,7,115.597,-81.8297,39.3887
8,9,28.4067,-75.0019,46.2166
8,10,84.1272,-80.9893,40.2292
8,11,140.207,-81.8918,39.3267
8,12,132.718,-83.1107,38.1055
8,13,110.844,-97.361,25.1444
8,14,79.1693,-85.2441,35.9743
8,15,43.066,-81.0369,40.1815
8,16,81.4865,-85.1404,36.0781
8,17,137.823,-89.9639,31.2546
8,18,188.222,-110.339,8.20475
8,19,169.521,-92.6585,28.56
8,20,140.407,-100.869,20.3493
12,1,12.8399,-61.7918,59.4267
12,2,97.1564,-78.2523,42.9661
12,3,86.1113,-82.5575,38.661
12,4,131.414,-80.349,40.8695
12,5,122.076,-81.2225,39.996
12,6,35.0349,-68.0699,53.1485
12,7,36.3614,-74.9789,46.8084
12,8,132.954,-87.0584,42.1789
12,9,154.954,-84.1044,37.1141
12,10,125.49,-80.5291,40.6894
12,11,102.236,-79.3996,41.8189
12,13,39.7816,-71.8812,49.3373
12,14,88.507,-78.2103,43.0081
12,15,111.512,-78.3713,42.8472
12,16,136.197,-85.0111,36.2074
12,17,98.6286,-82.3729,38.8456
12,18,66.4966,-79.6657,41.5528
12,19,40.143,-78.2552,41.8651
12,20,94.0281,-78.5245,42.694
2,1,104.496,-86.342,25.4601
2,3,15.9958,-77.6087,43.7393
2,4,173.856,-81.3276,39.8909
2,5,55.2139,-95.0579,36.8641
2,6,95.5317,-76.9771,44.2414
2,7,118.672,-77.369,43.8495
2,8,124.782,-84.8393,36.3791
2,9,152.039,-92.1535,29.065
2,10,172.656,-83.4527,37.7657
2,11,16.7565,-68.4909,49.5192
2,12,97.1384,-78.2543,42.9642
2,13,118.218,-79.5655,41.653
2,14,45.9089,-74.8198,46.3986
2,15,80.841,-77.3338,43.8846
2,16,178.3,-83.4596,37.7589
2,17,14.9073,-62.228,58.9905
2,18,104.647,-81.7707,39.4478
2,19,104.977,-81.3706,39.8479
2,20,18.7406,-63.7025,57.516
17,1,104.694,-107.875,12.228
17,2,14.7428,-62.2577,58.9608
17,3,29.3841,-76.0995,29.5968
17,4,185.856,-91.8246,29.3939
17,5,40.836,-74.6393,46.5792
17,6,91.6462,-79.0809,42.1376
17,7,124.678,-89.7875,27.9968
17,8,140.709,-90.1508,31.0677
17,9,166.637,-83.8185,37.4
17,10,184.134,-86.5489,34.6696
17,11,3.70881,-54.31,66.9085
17,12,98.6824,-82.385,38.8335
17,13,125.007,-83.8257,40.8036
17,14,61.1082,-78.5357,42.6828
17,15,95.212,-78.0232,43.1953
17,16,190.338,-91.6368,29.5817
17,18,96.5235,-78.4724,42.7461
17,19,100.646,-81.119,40.0995
17,20,6.07533,-62.8191,58.3994
13,1,49.1495,-72.2858,48.9327
13,2,118.973,-79.6241,41.5944
13,3,103.968,-88.9387,26.3159
13,4,91.7114,-85.0248,36.1937
13,5,155.565,-80.3536,40.8649
13,6,76.5318,-81.5616,39.6569
13,7,5.26323,-56.4373,64.7812
13,8,110.999,-93.9934,21.6956
13,10,85.0399,-96.1387,31.2841
13,11,128.612,-91.6535,29.565
13,12,41.7156,-72.2939,48.9246
13,14,93.199,-87.5417,26.1835
13,15,102.092,-78.8214,42.397
13,16,96.2519,-83.269,41.6219
13,17,124.971,-87.9654,37.9223
13,18,108.417,-80.2953,40.9232
13,19,79.0878,-73.6184,47.6001
13,20,120.837,-79.026,42.1925
6,1,29.1817,-93.2116,33.315
6,2,95.4657,-76.9748,44.2437
6,3,89.9729,-84.3839,36.6521
6,4,166.743,-83.3805,37.838
6,5,103.744,-78.3058,42.9127
6,7,73.2164,-91.6618,29.8285
6,8,163.985,-91.289,32.4973
6,9,185.683,-87.3403,33.8782
6,10,158.673,-91.1206,30.0979
6,11,94.7046,-77.5992,43.6193
6,12,34.9851,-68.114,53.1045
6,13,77.5228,-81.6657,39.5528
6,14,104.475,-87.8505,34.3738
6,15,132.846,-82.1107,39.1078
6,16,171.36,-84.8777,36.3408
6,17,91.6402,-79.0811,42.1374
6,18,32.257,-75.1229,46.0955
6,19,9.2814,-58.0464,63.1721
6,20,85.638,-80.8967,40.3217
7,1,44.8823,-67.8942,53.3243
7,2,119.904,-77.4602,43.7583
7,3,104.768,-83.0351,38.1834
7,4,95.7378,-98.6368,24.1483
7,5,155.197,-92.4762,28.7423
7,6,73.5741,-94.0464,31.8912
7,8,116.182,-81.87,39.3485
7,9,131.854,-91.247,24.0997
7,10,87.0635,-77.9957,42.9927
7,11,129.05,-83.5585,37.1454
7,12,38.9789,-81.0918,30.4617
7,13,5.67292,-56.7631,64.4554
7,14,95.4691,-88.1613,31.2517
7,15,105.581,-81.6452,39.5733
7,16,100.156,-85.0943,36.1242
7,17,125.451,-93.4112,32.0591
7,18,105.688,-80.7323,40.4862
7,19,74.8553,-75.4933,45.7252
7,20,120.503,-89.3186,31.8999
15,1,122.415,-85.7917,35.4268
15,2,80.7534,-77.2835,43.935
15,3,65.8657,-89.9532,32.2517
15,4,110.561,-91.3045,29.9139
15,5,135.976,-83.3979,37.8206
15,6,132.989,-82.1031,39.1153
15,7,105.572,-81.6414,39.5771
15,8,48.0909,-82.0445,39.174
15,9,72.1878,-73.5582,47.6603
15,10,109.619,-112.605,15.9982
15,11,97.3411,-89.1479,32.0706
15,12,111.163,-78.3262,42.8923
15,13,101.801,-78.7943,42.4242
15,14,34.1212,-76.3827,44.3249
15,16,114.079,-82.922,38.2965
15,17,95.4085,-78.0058,43.2127
15,18,157.401,-88.5203,32.6982
15,19,140.675,-83.0745,38.144
15,20,95.3131,-85.6396,23.5976
13,9,127.023,-99.8093,26.1726
1,2,104.964,-92.0285,31.4186
1,3,94.6174,-82.6619,38.5566
1,4,139.06,-82.9523,38.2662
1,5,126.181,-102.436,27.5072
1,6,30.6227,-92.0621,27.4824
1,7,45.3819,-67.9573,53.2612
1,9,165.702,-84.4768,36.7417
1,10,130.546,-93.9258,27.2927
1,11,108.833,-87.3443,33.8742
1,12,10.7783,-60.3145,60.904
1,13,50.5095,-72.4852,48.7333
1,14,100.075,-79.4125,41.806
1,15,121.54,-85.7377,35.4807
1,16,143.439,-83.9002,37.3183
1,17,105.402,-108.855,9.91223
1,18,62.6401,-72.9191,48.2993
1,19,29.9055,-68.092,53.1265
1,20,99.1591,-81.8193,39.3992
3,1,94.6296,-82.6619,38.5566
3,2,18.9047,-83.3613,41.5019
3,4,156.331,-87.431,33.7874
3,5,72.4683,-85.343,27.2488
3,6,90.4583,-80.9091,36.6738
3,7,104.988,-83.0469,38.1716
3,8,113.219,-80.3475,40.871
3,9,136.019,-82.7168,38.5017
3,10,152.053,-84.6027,36.6158
3,11,34.3768,-84.8514,36.1967
3,12,85.8337,-82.5296,38.6889
3,13,104.627,-84.9461,30.5269
3,14,32.6864,-80.5063,40.7122
3,15,64.2365,-93.7521,33.6941
3,16,160.613,-101.762,19.4567
3,17,31.8624,-73.902,46.8376
3,18,105.654,-88.4676,32.7509
3,19,99.2155,-88.1111,33.1074
3,20,29.5763,-73.5964,48.5965
5,1,126.169,-91.3486,32.0366
5,2,55.1707,-84.4845,35.6817
5,3,72.4193,-83.6282,36.5892
5,4,225.33,-97.6529,23.5656
5,6,103.786,-78.3152,42.9033
5,7,156.501,-92.5491,28.6694
5,8,185.231,-84.1932,37.0252
5,9,208.001,-86.8216,34.3968
5,10,220.03,-90.3898,30.8287
5,11,38.6163,-70.421,50.7975
5,12,122.521,-81.2651,39.9534
5,13,158.387,-80.508,40.7104
5,14,104.867,-85.0215,36.197
5,15,135.395,-83.3857,37.8328
5,16,229.761,-116.87,24.6211
5,17,40.6126,-74.6394,46.5791
5,18,95.1511,-92.21,39.9808
5,19,111.821,-86.0224,35.1961
5,20,43.1682,-72.1208,49.0976
18,1,62.9734,-72.9751,48.2434
18,2,104.862,-81.7991,39.4194
18,3,105.837,-88.4874,32.7311
18,4,199.907,-97.1202,31.4646
18,5,95.1535,-84.697,42.1468
18,6,32.6855,-75.2982,45.9203
18,7,108.097,-80.9309,40.2876
18,8,195.336,-118.119,7.42915
18,9,215.741,-86.3102,34.9083
18,10,191.762,-87.0208,34.1977
18,11,98.8631,-81.4624,39.7561
18,12,67.919,-79.8865,41.332
18,13,113.001,-80.654,40.5645
18,14,127.835,-96.6484,24.5701
18,15,157.059,-88.5203,32.6982
18,16,204.347,-100.762,20.4567
18,17,96.5643,-78.4849,42.7336
18,19,33.5845,-66.6555,54.5629
18,20,91.6029,-76.9862,44.2323
8,1,147.805,-104.88,25.5952
8,2,131.469,-85.2855,35.9329
8,3,113.634,-80.3841,40.8344
8,4,77.8703,-77.3681,43.8504
8,5,186.708,-84.2569,36.9616
8,6,167.214,-100.851,25.7106
8,7,116.541,-81.9009,39.3176
8,9,21.683,-72.6563,48.5622
8,10,80.9614,-80.6551,40.5634
8,11,147.966,-82.3597,38.8588
8,12,138.102,-81.9123,18.4411
8,13,111.071,-94.1084,23.8512
8,14,80.8062,-85.4218,35.7967
8,15,51.9053,-82.6585,38.5599
8,16,79.9554,-84.9743,36.2442
8,17,145.999,-90.4644,30.7541
8,18,196.282,-126.46,9.78405
8,19,171.904,-92.7801,28.4384
8,20,143.274,-101.045,20.1738
1,8,148.74,-112.562,23.1705
16,1,141.863,-83.8042,37.4143
16,2,180.201,-83.5457,37.6728
16,3,159.459,-101.7,19.5183
16,4,4.42588,-58.3224,62.8961
16,5,230.634,-98.2359,27.652
16,6,171.98,-84.9016,36.3169
16,7,96.6926,-84.7912,36.4273
16,8,79.6612,-84.9442,36.2742
16,9,76.0711,-84.5003,31.3219
16,10,13.1907,-68.2117,53.0068
16,11,194.941,-87.3585,33.86
16,12,136.692,-85.0295,36.189
16,13,90.6912,-84.9386,39.1532
16,14,131.189,-94.5512,26.6673
16,15,115.822,-83.0387,38.1798
16,17,192.103,-91.7107,29.5077
16,18,205.304,-100.794,20.4249
16,19,171.603,-79.8972,41.3213
16,20,186.122,-85.6044,35.614
10,1,128.81,-93.8101,27.4084
10,2,171.781,-83.4032,37.8153
10,3,150.841,-84.5347,36.6838
10,4,9.5481,-67.6581,53.5604
10,5,221.087,-90.4261,30.7924
10,6,159.493,-91.1578,30.0606
10,7,83.3976,-80.7397,45.7124
10,8,80.8834,-80.6499,40.5686
10,9,80.6831,-77.6846,43.5339
10,11,186.095,-85.8704,35.3481
10,12,124.127,-80.4204,40.7981
10,13,77.3655,-87.1293,36.0215
10,14,123.911,-85.4698,35.7487
10,15,111.42,-99.7364,25.5485
10,16,13.0348,-68.1983,53.0202
10,17,183.185,-86.4982,34.7203
10,18,192.959,-87.0659,34.1526
10,19,158.62,-82.0397,39.1788
10,20,176.697,-94.9727,26.2458
14,2,53.2136,-76.0835,16.2107
9,4,75.3206,-77.1488,9.6818
9,8,19.4634,-71.7155,13.8059
9,10,80.8022,-77.6925,7.8179
9,11,169.931,-81.3586,14.4185
14,13,93.4695,-96.4036,14.5092
9,15,74.028,-73.7436,7.80159
9,16,76.3491,-91.1236,13.7639
9,18,217,-86.3551,10.4248
9,19,189.646,-84.6774,15.457
13,1,51.6019,-72.7075,48.511
13,2,123.148,-79.9248,41.2937
13,3,105.16,-96.7142,16.5318
13,4,85.9149,-84.4566,36.7618
13,5,161.578,-80.6835,40.535
13,6,83.4687,-82.3137,38.9048
13,7,6.30487,-57.9939,63.2246
13,8,111.237,-94.7271,29.9385
13,9,123.746,-92.7027,21.3757
13,10,77.0443,-93.6976,31.4922
13,11,133.331,-91.9673,29.2512
13,12,48.2033,-73.5451,47.6733
13,14,93.4404,-93.9918,23.4408
13,15,101.004,-78.7282,42.4903
13,16,89.9102,-83.0128,39.6064
13,17,129.974,-85.7959,36.3459
13,18,117.001,-80.9562,40.2623
13,19,81.543,-73.8834,47.3351
13,20,122.46,-79.1419,42.0766
14,1,100.25,-79.4312,41.7873
14,3,33.1723,-80.6792,40.5393
14,5,108.352,-85.3047,35.9138
14,7,95.5101,-96.4417,33.2267
14,12,90.5323,-78.4064,42.812
14,17,67.6295,-79.4145,41.804
20,1,99.2182,-81.8193,39.3992
20,2,13.6982,-60.9926,60.2259
20,3,29.7038,-77.4696,44.3445
20,4,181.545,-84.0935,37.125
20,5,45.9906,-72.6613,48.5572
20,6,85.6524,-80.897,40.3215
20,7,121.232,-89.3628,31.8557
20,8,144.388,-101.108,20.1103
20,9,163.61,-81.759,39.4595
20,10,176.545,-94.9637,26.2548
20,11,10.8997,-63.7492,57.4693
20,12,91.9446,-78.3306,42.8879
20,13,122.609,-79.1419,42.0766
20,14,62.9826,-82.8323,38.3862
20,15,90.4188,-94.4625,31.8262
20,16,185.738,-85.5854,35.6331
20,17,7.48793,-64.7311,56.4874
20,18,92.7105,-77.0868,44.1317
20,19,94.638,-94.74,26.4785
9,6,186.783,-87.386,33.8325
9,20,163.61,-81.759,39.4595
11,1,109.883,-87.4279,33.7906
11,2,16.3639,-66.4154,51.1971
11,3,37.5095,-82.1674,34.7648
11,4,191.089,-89.4135,31.805
11,5,39.1045,-70.4822,50.7363
11,6,94.7261,-77.6008,43.6177
11,7,132.555,-83.4077,33.8586
11,8,151.744,-82.5845,38.634
11,9,169.993,-81.3672,39.8513
11,10,186.309,-85.8856,35.3329
11,12,102.604,-79.4379,41.7806
11,13,134.014,-92.0094,29.2091
11,14,70.4323,-94.4049,24.918
11,15,95.8584,-89.0484,32.1701
11,16,195.201,-87.3756,33.8429
11,17,3.36712,-53.7106,67.5079
11,18,99.1692,-81.4815,39.7369
11,19,103.847,-81.6419,39.5766
11,20,11.2736,-64.0504,57.1681
2,1,105.565,-82.0022,18.8062
2,3,21.887,-80.3353,34.9189
2,4,176.435,-81.4554,39.7631
2,5,55.572,-93.922,26.9325
2,6,95.4342,-76.9683,44.2502
2,7,122.968,-77.6796,43.5388
2,8,135.309,-85.5423,35.6762
2,9,153.546,-92.2391,28.9794
2,10,172.023,-83.4209,37.7976
2,11,16.5681,-66.1437,56.7865
2,12,97.4353,-78.2811,42.9374
2,13,123.762,-79.9657,41.2528
2,14,54.1419,-76.25,44.9685
2,15,79.3909,-77.1767,44.0417
2,16,180.501,-83.566,37.6525
2,17,15.2574,-62.4315,58.787
2,18,105.275,-81.8229,39.3956
2,19,104.121,-81.2995,39.919
2,20,13.2423,-60.6694,60.5491
19,1,30.0387,-68.0921,53.1264
19,2,104.069,-81.2969,39.9216
19,3,99.2465,-88.1111,33.1074
19,4,166.294,-89.5581,31.6603
19,5,113.349,-86.1407,35.0778
19,6,9.36889,-58.1747,63.0437
19,7,76.2553,-75.6347,45.5837
19,8,173.311,-92.8486,28.3699
19,9,189.062,-84.6483,36.5702
19,10,157.645,-81.9857,39.2328
19,11,103.858,-81.6437,39.5748
19,12,34.1165,-75.0359,45.978
19,13,82.2477,-73.9354,47.2831
19,14,113.937,-103.01,15.139
