time_s,min_gap_m,min_ttc_s,vehicles
10.08,14.139999999999993,,11
10.09,14.149999999999991,,11
10.1,14.150000000000006,,11
10.11,14.150000000000006,,11
10.12,14.150000000000006,1458.000000000031,11
10.13,14.149999999999999,1458.000000000031,11
10.14,14.149999999999999,,11
10.15,14.149999999999999,,11
10.16,14.159999999999997,,11
10.17,14.159999999999997,,11
10.18,14.160000000000004,,11
10.19,14.160000000000004,1458.000000000031,11
10.2,14.160000000000004,1458.000000000031,11
10.21,14.160000000000004,,11
10.22,14.159999999999997,,11
10.23,14.170000000000002,,11
10.24,14.169999999999995,1458.000000000031,11
10.25,14.169999999999995,,11
10.26,14.169999999999995,,11
10.27,14.170000000000009,,11
10.28,14.170000000000002,,11
10.29,14.170000000000002,,11
10.3,14.18,,11
10.31,14.18,1458.000000000031,11
10.32,14.18,1458.000000000031,11
10.33,14.179999999999993,,11
10.34,14.179999999999993,,11
10.35,14.180000000000007,,11
10.36,14.180000000000007,,11
10.37,14.18,,11
10.38,14.189999999999998,,11
10.39,14.189999999999998,,11
10.4,14.189999999999998,,11
10.41,14.189999999999998,1458.000000000031,11
10.42,14.189999999999998,,11
10.43,14.190000000000005,,11
10.44,14.190000000000005,,11
10.45,14.190000000000005,,11
10.46,14.200000000000003,,11
10.47,14.200000000000003,,11
10.48,14.199999999999996,,11
10.49,14.199999999999996,1458.000000000031,11
10.5,14.199999999999996,,11
10.51,14.199999999999996,,11
10.52,14.200000000000003,,11
10.53,14.200000000000003,,11
10.54,14.21,1458.000000000031,11
10.55,14.21,,11
10.56,14.21,,11
10.57,14.209999999999994,,11
10.58,14.209999999999994,,11
10.59,14.209999999999994,,11
10.6,14.210000000000008,,11
10.61,14.210000000000008,,11
10.62,14.220000000000006,,11
10.63,14.219999999999999,,11
10.64,14.219999999999999,,11
10.65,14.219999999999999,,11
10.66,14.219999999999999,,11
10.67,14.219999999999992,,11
10.68,14.220000000000006,,11
10.69,14.220000000000006,,11
10.7,14.220000000000006,,11
10.71,14.230000000000004,,11
10.72,14.229999999999997,,11
10.73,14.229999999999997,,11
10.74,14.229999999999997,,11
10.75,14.229999999999997,,11
10.76,14.22999999999999,,11
10.77,14.230000000000004,,11
10.78,14.230000000000004,,11
10.79,14.219999999999999,,11
10.8,14.229999999999997,1459.0000000000314,11
10.81,14.229999999999997,,11
10.82,14.230000000000004,,11
10.83,14.230000000000004,1459.00000000003,11
10.84,14.230000000000004,,11
10.85,14.230000000000004,,11
10.86,14.229999999999997,,11
10.87,14.229999999999997,,11
10.88,14.229999999999997,,11
10.89,14.239999999999995,,11
10.9,14.240000000000009,,11
10.91,14.240000000000002,,11
10.92,14.240000000000002,,11
10.93,14.240000000000002,,11
10.94,14.240000000000002,,11
10.95,14.239999999999995,,11
10.96,14.239999999999995,,11
10.97,14.239999999999995,,11
10.98,14.239999999999995,,11
10.99,14.250000000000007,,11
11.0,14.250000000000007,,11
11.01,14.25,1459.0000000000314,11
11.02,14.25,,11
11.03,14.25,,11
11.04,14.25,,11
11.05,14.249999999999993,,11
11.06,14.249999999999993,,11
11.07,14.250000000000007,,11
11.08,14.250000000000007,,11
11.09,14.260000000000005,,11
11.1,14.259999999999998,,11
11.11,14.259999999999998,,11
11.12,14.259999999999998,,11
11.13,14.259999999999998,,11
11.14,14.259999999999991,,11
11.15,14.260000000000005,,11
11.16,14.260000000000005,,11
11.17,14.260000000000005,,11
11.18,14.260000000000005,,11
11.19,14.270000000000003,,11
11.2,14.269999999999996,,11
11.21,14.269999999999996,,11
11.22,14.269999999999996,,11
11.23,14.269999999999996,,11
11.24,14.270000000000003,,11
11.25,14.270000000000003,,11
11.26,14.270000000000003,,11
11.27,14.270000000000003,,11
11.28,14.269999999999996,,11
11.29,14.269999999999996,,11
11.3,14.279999999999994,,11
11.31,14.279999999999994,,11
11.32,14.280000000000008,,11
11.33,14.280000000000001,1459.00000000003,11
11.34,14.280000000000001,,11
11.35,14.280000000000001,,11
11.36,14.280000000000001,,11
11.37,14.280000000000001,,11
11.38,14.279999999999994,,11
11.39,14.279999999999994,,11
11.4,14.280000000000008,,11
11.41,14.290000000000006,,11
11.42,14.290000000000006,1459.0000000000314,11
11.43,14.29,1459.0000000000314,11
11.44,14.29,1459.0000000000314,11
11.45,14.29,,11
11.46,14.29,,11
11.47,14.289999999999992,,11
11.48,14.289999999999992,,11
11.49,14.290000000000006,,11
11.5,14.290000000000006,,11
11.51,14.29,,11
11.52,14.29,,11
11.53,14.299999999999997,,11
11.54,14.299999999999997,,11
11.55,14.299999999999997,,11
11.56,14.299999999999997,1459.0000000000314,11
11.57,14.300000000000004,,11
11.58,14.300000000000004,1459.00000000003,11
11.59,14.300000000000004,,11
11.6,14.300000000000004,,11
11.61,14.299999999999997,,11
11.62,14.299999999999997,,11
11.63,14.299999999999997,1459.0000000000314,11
11.64,14.299999999999997,,11
11.65,14.31000000000001,,11
11.66,14.310000000000002,,11
11.67,14.310000000000002,1459.0000000000314,11
11.68,14.310000000000002,,11
11.69,14.310000000000002,,11
11.7,14.310000000000002,,11
11.71,14.310000000000002,,11
11.72,14.309999999999988,,11
11.73,14.309999999999988,,11
11.74,14.310000000000002,1459.00000000003,11
11.75,14.310000000000002,,11
11.76,14.310000000000002,,11
11.77,14.310000000000002,,11
11.78,14.319999999999993,,11
11.79,14.319999999999993,,11
11.8,14.319999999999993,,11
11.81,14.319999999999993,1459.0000000000314,11
11.82,14.320000000000007,,11
11.83,14.320000000000007,1459.00000000003,11
11.84,14.320000000000007,1459.0000000000314,11
11.85,14.320000000000007,,11
11.86,14.319999999999993,,11
11.87,14.319999999999993,,11
11.88,14.319999999999993,1459.0000000000314,11
11.89,14.319999999999993,,11
11.9,14.320000000000007,,11
11.91,14.329999999999998,,11
11.92,14.329999999999998,,11
11.93,14.329999999999998,,11
11.94,14.329999999999998,,11
11.95,14.329999999999998,,11
11.96,14.329999999999998,,11
11.97,14.329999999999998,,11
11.98,14.329999999999998,,11
11.99,14.330000000000013,,11
12.0,14.329999999999998,,11
12.01,14.329999999999998,1458.000000000031,11
12.02,14.329999999999998,1458.000000000031,11
12.03,14.329999999999998,,11
12.04,14.329999999999998,,11
12.05,14.329999999999998,,11
12.06,14.33999999999999,,11
12.07,14.340000000000003,,11
12.08,14.340000000000003,,11
12.09,14.340000000000003,,11
12.1,14.340000000000003,,11
12.11,14.340000000000003,,11
12.12,14.340000000000003,,11
12.13,14.33999999999999,,11
12.14,14.33999999999999,1458.0000000000323,11
12.15,14.340000000000003,,11
12.16,14.340000000000003,,11
12.17,14.340000000000003,,11
12.18,14.340000000000003,,11
12.19,14.340000000000003,,11
12.2,14.340000000000003,1458.000000000031,11
12.21,14.349999999999994,,11
12.22,14.349999999999994,,11
12.23,14.349999999999994,,11
12.24,14.350000000000009,,11
12.25,14.350000000000009,,11
12.26,14.350000000000009,,11
12.27,14.349999999999994,,11
12.28,14.349999999999994,,11
12.29,14.349999999999994,,11
12.3,14.349999999999994,,11
12.31,14.349999999999994,,11
12.32,14.350000000000009,,11
12.33,14.350000000000009,1458.000000000031,11
12.34,14.350000000000009,,11
12.35,14.349999999999994,,11
12.36,14.36,,11
12.37,14.36,,11
12.38,14.36,,11
12.39,14.36,,11
12.4,14.360000000000014,,11
12.41,14.36,,11
12.42,14.36,,11
12.43,14.36,,11
12.44,14.36,,11
12.45,14.36,1458.000000000031,11
12.46,14.36,,11
12.47,14.36,,11
12.48,14.36,,11
