tx_id,rx_id,distance,rssi,snr
5,7,155.341,-119.798,1.42087
5,20,149.39,-118.805,2.41301
3,9,239.712,-120.053,1.16565
3,12,175.43,-115.827,5.39189
3,13,92.6266,-116.946,4.27258
3,18,181.937,-119.875,1.34327
3,19,99.2043,-119.091,2.12757
2,8,209.063,-115.856,5.36296
2,13,247.86,-116.675,4.54341
16,14,230.538,-117.139,5.78667
15,8,227.533,-117.396,6.13113
10,2,16.7999,-95.6265,25.592
10,4,5.56229,-94.6941,26.5244
10,5,109.594,-113.748,7.4702
10,6,112.183,-104.13,17.0889
10,9,45.5608,-97.2313,23.9872
10,11,86.7623,-104.724,16.4947
10,15,49.5464,-103.43,17.7884
10,16,7.04544,-92.6796,28.5389
10,17,70.2389,-105.411,15.8079
10,18,94.1437,-110.619,10.5993
10,12,96.5036,-119.12,-0.629424
10,13,247.877,-116.763,-1.20288
10,19,264.227,-118.103,3.11548
10,20,254.5,-114.179,7.03955
8,1,98.167,-102.006,19.2121
8,3,10.7482,-87.4425,33.776
8,5,108.042,-107.697,13.5213
8,6,150.229,-113.266,8.73451
8,7,95.0491,-102.307,18.9111
8,12,167.255,-114.266,6.95264
8,14,21.6749,-97.7823,23.4362
8,17,148.519,-113.516,7.70218
8,18,173.416,-116.209,11.5535
8,19,105.593,-112.435,8.7835
8,20,40.073,-111.26,9.95844
14,4,236.18,-117.239,4.8228
14,19,99.1465,-120.303,0.915354
9,1,231.397,-109.48,11.7385
9,4,40.6506,-94.852,26.3665
9,6,99.9805,-105.332,15.8869
9,10,45.2123,-97.1541,24.0644
9,11,115.536,-108.799,12.419
9,12,79.9169,-104.489,16.7293
9,14,250.911,-111.35,9.86811
9,15,5.56205,-83.3926,37.6957
9,16,50.7245,-96.1725,25.046
9,17,101.407,-104.036,17.1829
9,18,75.5225,-99.9258,21.2927
9,19,261.179,-110.219,10.9991
9,20,267.769,-110.606,10.6128
8,2,207.077,-115.783,5.43593
8,10,214.958,-118.449,-2.74941
8,13,97.6166,-116.1,5.11816
8,15,227.757,-114.628,6.87131
9,2,62.3974,-114.927,6.29158
9,3,239.169,-120.037,1.18121
5,3,119.206,-117.357,7.17761
2,1,234.379,-110.203,11.0155
2,4,22.217,-89.7098,31.5087
2,5,100.005,-103.589,17.6294
2,6,117.462,-105.302,15.9168
2,10,18.1587,-96.35,24.8685
2,11,76.2105,-101.835,19.3839
2,12,103.447,-104.031,17.1873
2,14,228.047,-107.889,13.3298
2,15,65.6277,-99.5547,21.6638
2,16,12.1328,-104.726,23.5709
2,17,59.4366,-104.661,16.5571
2,18,102.699,-102.639,18.5798
2,19,262.335,-111.596,9.62224
2,20,246.364,-111.58,9.63853
18,1,156.79,-108.012,13.2066
18,2,102.746,-102.645,18.5737
18,5,105.227,-105.444,15.7748
18,6,25.9003,-90.5157,30.7028
18,7,155.228,-107.047,14.1719
18,9,76.2288,-100,21.2182
18,10,94.4792,-110.655,10.563
18,11,98.7944,-108.013,13.2058
18,12,5.94264,-82.1016,39.1169
18,15,71.4695,-104.985,16.2333
18,16,94.4077,-111.622,9.59628
18,17,94.6346,-104.998,16.2205
18,20,206.386,-109.231,11.9871
18,3,180.008,-119.782,1.43623
18,4,89.4208,-116.321,4.89716
18,8,171.999,-115.621,9.32998
18,14,191.213,-118.504,2.7145
18,19,186.684,-113.841,3.70072
2,8,205.576,-115.709,5.50947
2,9,62.2596,-114.989,6.22937
2,13,245.875,-116.605,4.61344
15,1,226.94,-110.343,10.876
15,4,43.2798,-109.244,11.9741
15,5,134.062,-111.482,9.7368
15,6,96.0827,-104.166,17.0523
15,7,225.122,-110.836,10.3827
15,9,5.51448,-81.817,36.6094
15,10,48.0227,-103.148,18.0703
15,11,115.431,-109.365,11.8536
15,17,101.762,-113.693,7.52582
15,18,71.6081,-105.008,16.21
15,19,256.763,-112.667,8.55149
15,20,264.712,-113.002,8.21659
15,8,226.452,-120.713,5.69531
15,16,53.2592,-104.037,18.1102
10,2,19.2515,-96.8064,24.4121
10,4,5.43027,-94.4825,26.736
10,5,110.925,-113.853,7.36534
10,6,112.575,-104.16,17.0583
10,9,44.2201,-96.9712,24.2473
10,11,87.9833,-104.845,16.3733
10,15,47.5702,-103.076,18.1428
10,16,7.04246,-92.6799,28.5385
10,17,71.5947,-105.577,15.6418
10,18,94.7069,-110.672,10.5469
10,20,254.05,-114.163,7.05543
20,1,99.183,-104.196,17.0228
20,2,244.916,-111.536,9.6829
20,3,29.636,-101.193,20.0257
20,6,181.522,-106.594,14.6244
20,7,96.8411,-104.16,17.058
20,8,41.1509,-111.422,9.79605
20,9,267.197,-110.588,10.6309
20,10,254.007,-114.161,7.05719
20,11,170.83,-108.229,12.9896
20,12,199.969,-109.844,11.3748
20,13,93.0229,-103.185,18.0332
20,14,18.8499,-103.83,17.3881
20,15,264.472,-112.994,8.22399
20,17,187.124,-110.869,10.3499
20,18,205.644,-109.2,12.0181
9,1,231.079,-109.467,8.65289
9,12,80.7514,-104.573,15.0423
9,14,250.009,-111.32,9.11685
9,15,5.24851,-85.5716,16.0937
9,18,76.8936,-100.075,10.2348
10,8,213.271,-113.96,8.553
10,1,234.822,-120.997,0.221745
10,8,213.452,-117.72,9.11337
10,19,263.496,-118.079,3.1395
14,1,98.2687,-102.879,18.339
14,2,226.197,-107.821,13.3972
14,3,11.4889,-95.2562,25.9623
14,5,127.831,-108.969,12.2497
14,6,166.848,-109.475,11.7437
14,7,95.4978,-104.036,17.1829
14,8,22.5899,-97.974,23.2444
14,9,250,-111.316,9.9027
14,11,152.001,-107.786,13.4328
14,12,184.682,-107.343,13.8754
14,13,94.6622,-114.421,6.79736
14,17,168.33,-110.084,11.1342
14,20,18.7926,-103.849,17.3694
20,4,252.275,-120.071,1.14757
20,5,146.582,-118.65,2.56891
9,4,39.5358,-94.6245,20.5399
9,6,100.975,-105.416,3.7812
9,16,49.7279,-96.0113,20.3089
9,17,101.691,-104.064,5.70157
9,19,260.784,-110.206,7.53739
9,20,267.133,-110.585,-1.09887
14,4,234.157,-116.808,3.31022
14,18,190.205,-118.455,2.7635
14,19,99.4159,-120.317,0.90191
8,4,213.55,-123.916,2.34095
9,13,243.923,-120.192,3.48731
6,1,129.996,-114.024,7.84161
6,2,117.457,-105.31,15.9081
6,4,108.2,-102.834,18.3848
6,5,95.6295,-104.97,16.2488
6,7,127.979,-106.329,14.8894
6,8,147.469,-110.721,11.256
6,9,101.35,-105.453,15.7658
6,10,112.704,-104.179,17.0396
6,11,95.1865,-102.204,19.0144
6,12,20.6359,-88.7687,32.4498
6,13,143.402,-105.523,15.6957
6,14,166.178,-109.441,11.7775
6,15,97.0869,-104.26,16.9588
6,16,111.678,-105.99,15.2287
6,17,95.4408,-103.637,17.5816
6,18,25.3301,-90.352,30.8665
6,19,159.917,-113.46,7.75818
6,20,180.934,-106.562,14.6561
2,4,24.3207,-90.4977,12.2935
2,10,20.63,-97.4549,6.71997
2,1,232.417,-110.121,11.0973
2,5,99.3459,-103.498,17.7205
2,11,75.3425,-101.69,19.5289
2,14,224.889,-107.753,13.465
2,15,65.5371,-99.5848,21.6337
2,16,14.1436,-106.258,21.8684
2,19,260.281,-111.52,9.69886
15,2,67.4002,-99.5591,21.6594
15,1,226.686,-110.333,10.8858
15,2,66.1164,-99.5848,21.6337
15,4,41.4662,-108.871,12.3478
15,5,134.383,-111.503,9.7159
15,6,97.3879,-104.283,16.9354
15,7,224.443,-110.809,10.4091
15,9,4.97384,-93.1497,37.5105
15,10,46.032,-102.779,18.4397
15,11,115.417,-109.364,11.8544
15,16,51.6508,-110.155,20.1452
15,17,101.68,-113.686,7.53258
15,18,73.5449,-105.24,15.9788
15,19,256.491,-112.658,8.56083
15,20,263.964,-112.977,8.24123
15,8,224.727,-114.271,4.91439
19,1,30.111,-93.786,27.4325
19,2,259.827,-111.513,9.70524
19,5,178.545,-112.637,8.5814
19,6,159.514,-113.436,7.78263
19,7,32.2189,-93.5281,27.6903
19,8,106.355,-112.484,8.73443
19,9,260.613,-110.195,11.0235
19,11,198.824,-109.68,11.5388
19,12,180.245,-108.26,12.9581
19,13,16.823,-87.5117,33.7068
19,15,256.628,-112.657,8.56174
19,17,211.482,-110.602,10.6166
19,18,184.428,-118.108,8.03742
19,3,99.293,-119.091,2.12759
19,4,259.578,-117.431,3.78721
19,10,263.006,-118.057,3.16115
19,14,99.54,-120.321,0.897074
19,16,259.873,-118.656,2.56244
10,2,21.7531,-97.865,23.3534
10,4,5.29987,-94.2683,26.9502
10,5,112.256,-113.957,7.26167
10,6,112.978,-104.192,17.027
10,9,42.8803,-96.7032,24.5153
10,11,89.205,-104.965,16.2534
10,15,45.5765,-102.703,18.5155
10,16,7.07333,-92.7215,28.497
10,17,72.9504,-105.74,15.4788
10,18,95.3091,-110.727,10.4914
10,20,253.535,-114.145,7.07303
10,13,246.208,-121.239,2.64765
17,5,40.7269,-94.4755,18.7664
17,7,181.917,-110.386,9.0125
17,11,16.5744,-95.3765,9.49873
17,12,91.8223,-103.729,14.1548
10,13,246.128,-116.388,-3.88552
17,14,166.266,-109.982,10.6583
17,1,185.207,-113.258,7.96028
17,3,155.67,-113.088,8.13033
17,6,95.4647,-103.633,17.5858
17,8,143.129,-113.207,8.01133
17,18,94.653,-104.999,16.2199
17,19,211.005,-110.583,10.6359
17,20,185.292,-110.778,10.4408
14,16,230.738,-118.811,6.37865
13,1,13.9898,-84.5375,36.681
13,5,163.004,-110.137,11.0813
13,6,142.338,-105.454,15.765
13,7,15.7947,-98.6778,22.5407
13,12,163.137,-107.558,13.6603
13,14,94.669,-114.422,6.79651
13,19,16.5935,-87.5389,33.6796
13,20,93.0132,-103.188,18.0308
13,2,242.639,-116.498,4.72019
13,3,92.6192,-116.942,4.27622
13,4,242.638,-120.51,0.708398
13,8,98.1637,-116.139,5.07941
13,10,246.083,-122.756,-0.560728
13,16,243.119,-116.999,4.2195
4,2,26.6343,-91.2441,29.9744
4,6,108.797,-102.874,18.3448
4,9,37.9005,-94.2591,26.9594
4,10,5.11161,-94.1382,27.0803
4,11,89.6333,-105.474,15.7442
4,12,91.816,-114.133,8.90065
4,15,39.9328,-108.56,12.6584
4,16,10.3242,-95.1034,26.115
4,17,73.7008,-108.403,12.8158
2,1,230.737,-110.067,11.1516
2,4,26.5084,-91.2441,29.9744
2,5,98.273,-103.438,17.7809
2,10,23.1494,-98.4498,22.7686
2,11,74.119,-101.593,19.6256
2,14,222.181,-107.662,13.5562
2,15,66.0341,-99.6114,21.6071
2,16,16.2185,-101.365,16.0417
2,19,258.51,-111.469,9.7499
4,3,221.942,-118.739,-1.55579
4,5,112.426,-115.098,6.12013
4,13,242.166,-120.498,0.72053
4,14,232.613,-116.047,10.8637
4,18,90.9628,-116.455,4.76353
4,19,258.91,-117.415,3.80376
4,20,251.378,-120.043,1.17565
18,1,152.704,-107.783,13.4359
18,2,104.224,-102.768,18.4502
18,5,105.024,-105.427,15.7916
18,6,24.8179,-90.1453,31.0731
18,7,150.319,-106.768,14.4509
18,8,167.088,-124.679,7.58752
18,9,79.5251,-100.368,20.8508
18,10,95.692,-110.767,10.4514
18,11,98.6715,-108.002,13.2165
18,12,4.81447,-80.2725,40.9459
18,15,75.3514,-105.444,15.7744
18,16,96.3606,-111.801,9.41754
18,17,94.643,-104.999,16.2197
18,20,202.7,-109.075,12.1437
18,3,176.46,-119.609,1.60946
18,4,90.8713,-116.462,4.75635
18,14,186.919,-118.306,2.91215
7,1,3.74741,-76.8752,28.7242
7,3,91.6499,-107.44,7.77425
7,8,95.2281,-102.32,9.73051
7,13,15.6675,-98.7511,14.8984
7,19,32.3568,-93.6272,15.9038
15,1,226.435,-110.323,10.8953
15,2,66.364,-99.6189,21.5996
15,4,39.6439,-108.481,12.7377
15,5,134.717,-111.525,9.69337
15,6,98.7007,-104.4,16.8189
15,7,223.767,-110.783,10.4352
15,9,4.46363,-90.9871,41.3216
15,10,44.0314,-102.393,18.8253
15,11,115.419,-109.365,11.8531
15,16,49.9966,-105.223,19.715
15,17,101.62,-113.682,7.53629
15,18,75.491,-105.467,15.7519
15,19,256.22,-112.649,8.56989
15,20,263.212,-112.953,8.26575
15,8,222.996,-115.708,4.20268
7,6,125.625,-106.159,15.0595
7,12,146.502,-106.117,15.102
7,14,95.4496,-104.036,17.1828
7,15,223.948,-110.781,10.4378
7,17,180.615,-110.315,10.9032
7,20,97.0101,-104.182,17.0362
12,1,148.552,-108.12,13.0981
12,2,104.086,-104.087,17.1317
12,4,91.9219,-112.647,12.5752
12,5,100.931,-104.47,16.7486
12,6,20.928,-88.8543,32.3642
12,7,145.941,-106.095,15.123
12,8,161.519,-113.976,7.24217
12,9,82.6945,-104.78,16.4382
12,13,161.774,-107.493,13.725
12,14,181.645,-107.203,14.0154
12,16,97.0518,-104.507,16.7116
12,17,91.7853,-103.727,17.492
12,18,4.6032,-79.8829,41.3356
12,19,178.486,-108.181,13.0372
12,20,197.515,-109.736,11.4824
14,1,98.1868,-102.872,18.347
14,2,220.34,-107.593,13.6251
14,3,10.7002,-94.6328,26.5857
14,5,123.469,-108.667,12.5513
14,6,163.628,-109.305,11.9135
14,7,95.5058,-104.036,17.1828
14,8,23.6788,-98.3856,22.8329
14,9,247.785,-111.239,9.97998
14,11,147.911,-107.549,13.6697
14,12,181.583,-107.196,14.0228
14,13,94.6863,-114.423,6.79583
14,17,163.964,-109.856,11.3625
14,20,19.6056,-104.214,17.0049
12,3,171.227,-115.618,5.60007
12,11,95.2335,-113.361,6.72512
8,1,98.5145,-102.037,19.181
8,3,13.5265,-89.3919,31.8266
8,5,99.8721,-107.012,14.2063
8,6,144.352,-112.686,11.999
8,7,95.2239,-102.323,18.8952
8,12,161.403,-113.955,7.26306
8,14,23.3121,-98.4056,22.8129
8,17,140.337,-113.023,8.19544
8,19,106.724,-112.528,8.69048
8,20,42.9328,-111.854,9.36448
14,4,232.284,-112.151,5.65782
14,16,229.012,-115.671,-0.375033
14,18,185.917,-118.256,-0.975101
8,2,196.64,-115.333,5.88582
8,4,208.997,-116.406,0.896654
8,10,210.639,-124.157,2.6306
8,13,98.2658,-116.158,5.06024
8,15,222.581,-124.94,6.39982
8,18,165.855,-117.081,10.359
5,2,97.1179,-103.362,17.856
5,6,95.6981,-104.977,16.2415
5,8,98.8502,-106.941,14.2779
5,10,114.311,-114.12,7.09824
5,11,24.4068,-91.4103,29.8082
5,12,100.974,-104.476,16.7424
5,13,161.013,-110.032,11.1869
5,14,122.61,-108.606,12.6129
5,15,134.87,-111.544,9.67416
5,16,108.585,-103.699,17.5195
5,17,40.6117,-94.4754,26.743
5,18,104.902,-105.419,15.7991
5,19,176.096,-112.517,8.70145
2,6,118.296,-105.321,15.8979
2,12,104.373,-104.075,17.1439
2,17,58.6991,-104.392,16.8267
2,18,104.937,-102.762,18.4564
2,20,240.67,-111.401,9.81711
15,1,226.266,-110.315,7.83282
15,7,223.215,-110.76,6.46031
15,9,3.95033,-88.9998,37.5466
15,10,42.1095,-102.031,11.3775
5,3,112.754,-113.129,2.92253
5,4,113.529,-115.196,6.02269
5,7,148.805,-119.423,1.79585
5,20,142.319,-118.383,2.83509
4,7,225.972,-114.859,6.9597
4,8,207.916,-119.11,1.27547
15,2,66.6883,-99.6612,21.5573
15,4,37.8381,-108.074,13.145
15,5,135.091,-111.549,9.6692
15,6,100.032,-104.516,16.7029
15,11,115.462,-109.369,11.8497
15,16,48.3554,-100.294,20.1791
15,17,101.611,-113.682,7.53689
15,18,77.4502,-105.689,15.5298
15,19,255.964,-112.64,8.57872
15,20,262.476,-112.928,8.29016
2,8,196.976,-115.409,5.80937
2,9,63.489,-115.251,5.96796
2,13,241.08,-116.462,4.75622
13,1,13.6774,-84.3302,36.8883
13,5,159.986,-109.974,11.2449
13,6,139.024,-105.248,15.9708
13,7,16.2964,-98.9438,22.2747
13,12,160.095,-107.394,13.8248
13,14,94.6922,-114.423,6.79504
13,19,16.9059,-87.7077,33.5107
13,20,93.0744,-103.193,18.0253
13,2,238.515,-116.345,4.87308
13,3,92.5884,-116.937,4.28101
13,4,240.912,-120.444,0.774079
13,8,98.651,-116.179,5.03943
13,16,242.187,-116.962,4.25645
11,2,71.9842,-101.364,19.8549
11,3,135.702,-113.003,6.71188
11,4,91.8295,-105.683,15.5357
11,5,24.6492,-91.4538,29.7646
11,6,95.1678,-102.2,19.0183
11,9,117.127,-108.925,12.2938
11,10,92.2932,-105.258,15.9608
11,12,95.2749,-111.131,9.63517
11,14,145.159,-107.391,13.8273
11,15,115.437,-109.372,11.846
11,16,86.3934,-106.554,14.6643
11,17,16.245,-95.2056,26.0128
11,18,98.5746,-107.993,13.2258
11,19,195.108,-109.52,11.6986
11,20,165.287,-107.942,13.2766
11,7,166.132,-118.369,2.84962
2,1,227.176,-109.931,11.287
2,4,31.0471,-92.6123,28.6062
2,5,96.5907,-103.288,17.9306
2,6,118.056,-105.345,15.873
2,10,28.2719,-100.176,21.0429
2,11,72.0862,-101.352,19.8669
2,12,104.584,-104.126,17.0922
2,14,216.338,-107.431,13.7877
2,15,66.7058,-99.7009,21.5176
2,16,20.9009,-111.532,13.3379
2,17,55.8839,-104.126,17.0921
2,18,105.678,-102.888,18.331
2,19,254.752,-111.341,9.87733
2,20,236.361,-111.22,9.9986
15,1,226.032,-110.306,10.9126
15,2,66.8983,-99.7062,21.5123
15,4,36.0749,-107.691,13.5275
15,5,135.386,-111.572,9.64607
15,6,101.291,-104.62,16.5988
15,7,222.558,-110.734,10.484
15,9,3.55531,-77.765,41.3165
15,10,40.1125,-101.611,19.608
15,11,115.448,-109.374,11.8448
15,16,46.6926,-107.404,20.403
15,17,101.546,-113.684,7.53479
15,18,79.2842,-105.885,15.3339
15,19,255.776,-112.632,8.58644
15,20,261.801,-112.906,8.31205
2,8,191.673,-115.1,6.11886
2,9,66.2152,-115.529,5.68959
2,13,237.829,-116.316,4.90268
18,1,148.483,-107.523,13.6955
18,2,105.751,-102.906,18.312
18,5,104.904,-105.409,15.8099
18,6,23.8983,-89.7172,31.5013
18,7,145.193,-106.45,14.7688
18,8,161.834,-114.873,11.598
18,9,82.8948,-100.756,20.4629
18,10,96.9268,-110.898,10.3204
18,11,98.5815,-107.991,13.2278
18,12,3.92898,-78.1143,43.1042
18,15,79.4059,-105.928,15.2908
18,16,98.2438,-111.987,9.23134
18,17,94.6491,-105,16.2184
18,20,198.908,-108.9,12.3188
18,3,172.878,-119.424,1.79399
18,4,92.3745,-116.616,4.60283
18,14,182.562,-118.095,3.12316
14,1,98.0949,-102.865,18.3539
14,2,214.695,-107.372,13.8464
14,3,9.85586,-93.9998,27.2187
14,4,230.394,-111.043,7.93449
14,5,119.226,-108.371,12.8478
14,6,160.503,-109.142,12.0766
14,7,95.4892,-104.036,17.1828
14,8,24.612,-98.7593,22.4592
14,9,245.584,-111.165,10.0539
14,11,143.924,-107.317,13.901
14,12,178.56,-107.054,14.1645
14,13,94.7013,-114.424,6.7945
14,17,159.716,-109.633,11.5851
14,20,20.4765,-104.546,16.6722
14,18,181.782,-118.065,3.15359
1,2,225.479,-109.871,11.3476
1,3,94.6168,-106.207,15.0111
1,7,4.56154,-78.4713,42.7472
1,8,98.847,-102.065,19.1537
1,9,229.135,-109.393,11.8253
1,12,145.281,-107.927,13.2911
1,13,13.2539,-84.1662,37.0523
1,14,98.0613,-102.863,18.3553
1,15,225.848,-110.299,10.9195
1,17,180.221,-113.026,8.19286
1,18,146.974,-107.451,13.7677
1,19,29.9818,-93.7859,27.4325
1,20,99.1738,-104.196,17.0228
3,1,94.6299,-106.207,15.0111
3,7,91.6991,-107.444,13.7749
3,8,16.0523,-90.6481,30.5704
3,14,9.5979,-93.8259,27.3926
3,16,217.614,-113.365,7.8535
3,17,149.602,-112.745,8.4732
3,20,29.574,-101.193,20.0259
1,5,150.167,-120.943,0.275511
15,8,218.309,-117.095,7.62573
15,2,67.3434,-99.7635,18.8704
15,4,34.2794,-107.246,11.4099
15,5,135.811,-111.6,8.2559
15,6,102.646,-104.735,15.6771
15,9,3.24428,-76.8307,35.0104
15,10,38.1292,-101.169,19.1235
15,11,115.549,-109.381,6.73821
15,16,44.8864,-106.701,7.24545
15,18,81.2604,-106.098,11.1032
3,5,109.131,-114.183,7.36307
3,9,235.439,-119.897,1.32184
3,11,133.869,-124.771,14.2564
3,12,168.342,-115.468,5.75087
3,13,92.4969,-116.934,4.2848
3,18,171.353,-119.354,1.86497
3,19,99.2023,-119.091,2.1276
15,1,225.746,-110.296,10.922
15,7,221.807,-110.707,10.5118
15,17,101.688,-113.69,7.52879
15,19,255.467,-112.623,8.59562
15,20,261.009,-112.88,8.33865
18,19,177.762,-119.49,7.51281
16,3,217.364,-113.358,7.86012
16,4,10.7147,-95.2949,25.9236
16,5,111.791,-103.946,17.2725
16,6,114.775,-106.219,14.9998
16,9,44.7231,-95.0788,26.1397
16,10,7.64991,-93.2128,28.0057
16,11,87.9555,-106.714,14.5048
16,12,98.2382,-104.607,16.6117
16,14,226.66,-118.506,7.31395
16,15,44.6387,-102.043,13.1468
16,17,72.0685,-117.481,10.4666
16,18,99.1787,-112.046,9.1724
16,2,24.3862,-110.211,2.07057
16,13,240.485,-116.909,4.30985
16,19,257.789,-118.591,2.62705
17,1,179.354,-112.983,8.23553
17,3,148.659,-112.694,8.52479
17,5,40.7305,-94.4754,26.7431
17,6,95.1381,-103.606,17.6126
17,7,174.614,-110.029,11.1892
17,8,132.389,-112.536,8.68249
17,11,16.0418,-95.0901,26.1284
17,12,91.7265,-103.72,17.4982
17,14,157.543,-109.514,11.7045
17,18,94.6717,-105.001,16.2175
17,19,204.862,-110.329,10.889
17,20,178.278,-110.447,10.7711
14,19,99.6189,-120.344,0.874107
8,1,98.9318,-102.076,19.1429
8,3,16.3255,-90.998,30.2205
8,4,204.621,-115.81,7.04855
8,5,91.7132,-106.269,14.9497
8,6,138.617,-109.041,11.0425
8,7,95.4147,-102.342,18.8768
8,12,155.642,-113.639,7.57993
8,14,24.9416,-98.9872,22.2313
8,15,217.437,-115.897,8.98429
8,17,132.163,-112.5,8.71836
8,18,158.432,-113.186,9.23446
8,19,107.907,-112.625,8.59328
8,20,45.784,-112.41,8.80856
13,1,13.2452,-84.04,37.1785
13,5,156.903,-109.804,11.4148
13,6,135.585,-105.029,16.1894
13,7,16.6721,-99.1379,22.0806
13,12,156.927,-107.219,13.9992
13,14,94.7037,-114.425,6.79378
13,19,17.3439,-87.9331,33.2854
13,20,93.1503,-103.201,18.0176
8,2,186.269,-114.861,6.35757
8,10,206.356,-112.846,-1.16239
8,13,98.8835,-116.214,5.00446
13,2,234.472,-116.196,5.02258
13,3,92.5221,-116.931,4.28707
13,4,239.068,-120.377,0.841433
13,8,99.0723,-116.216,5.00266
13,16,240.333,-116.895,4.32379
2,1,223.702,-109.797,11.4215
2,4,35.7289,-93.8288,27.3897
2,5,94.9694,-103.14,18.0781
2,6,118.484,-105.376,15.8422
2,8,185.096,-114.812,6.40603
2,10,33.457,-101.631,19.5872
2,11,70.1275,-101.112,20.1069
2,12,105.312,-104.186,17.0326
2,14,210.528,-107.194,14.0245
2,15,67.6246,-99.8215,21.397
2,16,25.8114,-113.81,10.2132
2,17,54.2459,-103.867,17.3514
2,18,107.239,-103.014,18.2041
2,19,251.066,-111.214,10.0044
2,20,231.403,-111.035,10.183
1,6,123.098,-117.748,6.75363
6,2,118.347,-105.378,15.8405
6,4,110.732,-103.042,18.177
6,5,95.8537,-104.989,16.2296
6,7,118.339,-105.642,15.5765
6,8,137.734,-110.338,8.1816
6,9,106.815,-105.915,15.3035
6,10,114.814,-104.347,16.8716
6,11,95.103,-102.197,19.0212
6,12,21.2457,-89.0556,32.1629
6,13,134.865,-104.984,16.2347
6,14,158.098,-109.003,12.2153
6,15,103.837,-104.849,16.3691
6,16,114.93,-106.246,14.9727
6,17,95.0355,-103.602,17.6167
6,18,22.4783,-89.3505,31.8679
6,19,152.37,-113.035,8.18325
6,20,174.31,-106.234,14.9843
15,1,225.595,-110.289,10.9294
15,2,67.8471,-99.8283,21.3902
15,4,32.4891,-106.78,14.4389
15,5,136.255,-111.628,9.5901
15,6,104.005,-104.849,16.3691
15,7,221.276,-110.684,10.5342
15,9,3.05218,-85.8515,37.2834
15,10,36.1476,-100.705,20.514
15,11,115.672,-109.391,11.8275
15,16,43.0847,-104.791,14.3899
15,17,101.7,-113.697,7.52109
15,18,83.2366,-106.307,14.9113
15,19,255.293,-112.616,8.60291
15,20,260.348,-112.858,8.36031
6,1,122.387,-113.341,6.84127
2,9,68.4636,-115.82,5.39837
2,13,233.763,-116.166,5.05292
7,1,4.90542,-79.2265,41.992
7,3,91.7005,-107.446,13.773
7,6,118.084,-105.628,15.5905
7,8,95.4935,-102.345,18.8735
7,12,139.489,-105.696,15.5221
7,13,16.4529,-99.1759,22.0426
7,14,95.4583,-104.036,17.1828
7,15,221.315,-110.682,10.5367
7,17,173.425,-109.966,11.2525
7,19,33.9855,-94.0536,27.1649
7,20,97.5782,-104.231,16.9877
18,1,144.389,-107.28,13.9386
18,2,107.324,-103.034,18.185
18,5,104.702,-105.392,15.8264
18,6,22.8087,-89.3088,31.9096
18,7,140.278,-106.15,15.0683
18,9,86.2044,-101.094,20.1245
18,10,98.3279,-111.024,10.1949
18,11,98.4692,-107.981,13.2374
18,12,3.21662,-76.5251,44.6934
18,15,83.3703,-106.349,14.87
18,16,99.5916,-112.106,9.11216
18,17,94.6625,-105.002,16.2169
18,20,195.249,-108.738,12.4802
18,3,169.373,-119.246,1.97214
18,4,93.9847,-116.766,4.45209
18,8,156.919,-108.997,5.6989
18,13,156.847,-118.501,1.75887
18,14,178.326,-117.891,3.32737
18,19,174.348,-119.078,5.72055
16,2,26.6557,-102.701,19.1573
16,3,216.807,-113.336,7.88217
16,4,10.7052,-95.2853,25.9332
16,5,113.049,-104.044,17.175
16,6,115.215,-106.253,14.9659
16,9,43.5582,-94.8485,26.3699
16,10,7.78986,-93.367,27.8514
16,11,89.0938,-106.826,14.3926
16,12,98.4576,-104.627,16.5917
16,15,42.8363,-112.047,20.1669
16,17,73.3391,-125.128,6.79823
16,18,99.8596,-112.106,9.11216
16,1,228.661,-120.899,2.86174
16,1,228.569,-120.953,4.7287
16,7,223.752,-120.966,0.119209
16,13,239.507,-116.873,4.34505
16,14,225.592,-118.524,-2.19329
16,19,257.064,-118.567,2.65129
9,1,228.452,-109.367,11.8516
9,4,32.6629,-92.979,28.2395
9,6,107.428,-105.95,15.2681
9,12,86.641,-105.184,16.0348
9,14,243.381,-111.086,10.1324
9,15,3.01873,-88.7761,38.8184
9,16,43.2142,-94.8019,26.4166
9,17,104.178,-104.279,16.9399
9,18,86.8057,-101.127,20.0913
9,19,258.152,-110.116,11.102
9,20,263.041,-110.451,10.7673
17,2,52.5592,-103.931,17.2873
17,4,78.4535,-108.911,12.3079
17,9,103.34,-104.239,16.9795
17,10,78.9058,-106.378,14.8406
17,15,100.926,-113.692,7.5265
17,16,72.6183,-110.337,8.24394
20,1,99.2135,-104.196,17.0228
20,2,229.799,-110.98,10.2389
20,3,29.7056,-101.193,20.0259
20,6,173.578,-106.202,15.017
20,7,97.7134,-104.236,16.9827
20,8,47.0338,-112.57,8.64836
20,9,263.032,-110.449,10.7696
20,10,250.973,-114.054,7.1641
20,11,160.937,-107.707,13.5115
20,12,192.557,-109.512,11.7063
20,13,93.2566,-103.205,18.0134
20,14,21.3896,-104.9,16.318
20,15,260.054,-112.846,8.37229
20,17,176.388,-110.352,10.8665
20,18,194.523,-108.714,12.5046
20,4,249.04,-119.959,1.25989
20,5,135.972,-117.997,3.22197
8,9,220.245,-124.315,-0.744654
8,11,115.607,-121.836,3.28321
5,2,93.8664,-103.068,18.1508
