time_s,min_gap_m,min_ttc_s,vehicles
9.87,5.200000000000001,,11
9.88,5.200000000000001,,11
9.89,5.200000000000001,,11
9.9,5.200000000000001,,11
9.91,5.200000000000001,,11
9.92,5.200000000000001,,11
9.93,5.200000000000001,,11
9.94,5.200000000000001,1458.000000000031,11
9.95,5.200000000000001,,11
9.96,5.200000000000001,,11
9.97,5.200000000000001,1458.000000000031,11
9.98,5.200000000000001,1458.000000000031,11
9.99,5.200000000000001,,11
10.0,5.200000000000001,,11
10.01,5.200000000000001,1458.0000000000323,11
10.02,5.200000000000001,,11
10.03,5.200000000000001,,11
10.04,5.200000000000001,,11
10.05,5.200000000000001,,11
10.06,5.200000000000001,,11
10.07,5.200000000000001,,11
10.08,5.200000000000001,,11
10.09,5.200000000000001,,11
10.1,5.200000000000001,,11
10.11,5.200000000000001,,11
10.12,5.200000000000001,1458.000000000031,11
10.13,5.200000000000001,1458.000000000031,11
10.14,5.200000000000001,,11
10.15,5.200000000000001,,11
10.16,5.200000000000001,,11
10.17,5.200000000000001,,11
10.18,5.200000000000001,,11
10.19,5.200000000000001,1458.000000000031,11
10.2,5.200000000000001,1458.000000000031,11
10.21,5.200000000000001,,11
10.22,5.200000000000001,,11
10.23,5.200000000000001,,11
10.24,5.200000000000001,1458.000000000031,11
10.25,5.200000000000001,,11
10.26,5.200000000000001,,11
10.27,5.200000000000001,,11
10.28,5.200000000000001,,11
10.29,5.200000000000001,,11
10.3,5.200000000000001,,11
10.31,5.200000000000001,1458.000000000031,11
10.32,5.200000000000001,1458.000000000031,11
10.33,5.200000000000001,,11
10.34,5.200000000000001,,11
10.35,5.200000000000001,,11
10.36,5.200000000000001,,11
10.37,5.200000000000001,,11
10.38,5.200000000000001,,11
10.39,5.200000000000001,,11
10.4,5.200000000000001,,11
10.41,5.200000000000001,1458.000000000031,11
10.42,5.200000000000001,,11
10.43,5.200000000000001,,11
10.44,5.200000000000001,,11
10.45,5.200000000000001,,11
10.46,5.200000000000001,,11
10.47,5.200000000000001,,11
10.48,5.200000000000001,,11
10.49,5.200000000000001,1458.000000000031,11
10.5,5.200000000000001,,11
10.51,5.200000000000001,,11
10.52,5.200000000000001,,11
10.53,5.200000000000001,,11
10.54,5.200000000000001,1458.000000000031,11
10.55,5.200000000000001,,11
10.56,5.200000000000001,,11
10.57,5.200000000000001,,11
10.58,5.200000000000001,,11
10.59,5.200000000000001,,11
10.6,5.200000000000001,,11
10.61,5.200000000000001,,11
10.62,5.200000000000001,,11
10.63,5.200000000000001,,11
10.64,5.200000000000001,,11
10.65,5.200000000000001,,11
10.66,5.200000000000001,,11
10.67,5.200000000000001,,11
10.68,5.200000000000001,,11
10.69,5.200000000000001,,11
10.7,5.200000000000001,,11
10.71,5.200000000000001,,11
10.72,5.200000000000001,,11
10.73,5.200000000000001,,11
10.74,5.200000000000001,,11
10.75,5.200000000000001,,11
10.76,5.200000000000001,,11
10.77,5.200000000000001,,11
10.78,5.200000000000001,,11
10.79,5.200000000000001,,11
10.8,5.200000000000001,1459.0000000000314,11
