time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
10.8261,veh12,drop_decision_no_action,1,10806,14762,-1,-1,-1,-1,-1
10.8416,veh12,drop_decision_no_action,13,10834,14796,-1,-1,-1,-1,-1
10.9501,veh12,cam_drop_reaction,2,10941,14950,-1,-1,0,0,3.47
10.9661,veh12,drop_decision_no_action,17,10950,14962,-1,-1,-1,-1,-1
10.9673,veh12,drop_decision_no_action,4,10957,14972,-1,-1,-1,-1,-1
10.9791,veh12,drop_decision_no_action,8,10976,15016,-1,-1,-1,-1,-1
10.9941,veh12,drop_decision_no_action,18,10987,15042,-1,-1,-1,-1,-1
11.0481,veh12,drop_decision_no_action,13,11034,15117,-1,-1,-1,-1,-1
11.0661,veh12,cam_drop_reaction,17,11065,15161,-1,-1,0,0,3.47
11.0673,veh12,drop_decision_no_action,4,11057,15150,-1,-1,-1,-1,-1
11.0681,veh12,drop_decision_no_action,13,11058,15151,-1,-1,-1,-1,-1
11.0813,veh12,drop_decision_no_action,9,11072,15186,-1,-1,-1,-1,-1
11.1498,veh12,drop_decision_no_action,2,11141,15300,-1,-1,-1,-1,-1
11.1531,veh12,drop_decision_no_action,3,11141,15301,-1,-1,-1,-1,-1
11.1656,veh12,drop_decision_no_action,5,11159,15335,-1,-1,-1,-1,-1
11.1661,veh12,drop_decision_no_action,17,11150,15320,-1,-1,-1,-1,-1
11.1673,veh12,cpm_drop_reaction,4,11157,15332,-1,-1,0,0,3.47
11.1791,veh12,drop_decision_no_action,8,11176,15370,-1,-1,-1,-1,-1
11.1861,veh12,drop_decision_no_action,1,11183,15381,-1,-1,-1,-1,-1
11.1898,veh12,drop_decision_no_action,6,11185,15387,-1,-1,-1,-1,-1
11.2141,veh12,drop_decision_no_action,18,11208,15447,-1,-1,-1,-1,-1
11.2473,veh12,drop_decision_no_action,4,11234,15475,-1,-1,-1,-1,-1
11.2481,veh12,drop_decision_no_action,13,11234,15476,-1,-1,-1,-1,-1
11.2791,veh12,cpm_drop_reaction,8,11276,15549,-1,-1,0,0,3.47
11.2793,veh12,drop_decision_no_action,20,11276,15548,-1,-1,-1,-1,-1
11.2861,veh12,drop_decision_no_action,1,11283,15565,-1,-1,-1,-1,-1
11.2941,veh12,drop_decision_no_action,18,11287,15582,-1,-1,-1,-1,-1
11.3013,veh12,drop_decision_no_action,9,11291,15592,-1,-1,-1,-1,-1
11.3481,veh12,drop_decision_no_action,13,11334,15658,-1,-1,-1,-1,-1
11.3498,veh12,drop_decision_no_action,2,11341,15666,-1,-1,-1,-1,-1
11.3646,veh12,drop_decision_no_action,5,11359,15701,-1,-1,-1,-1,-1
11.3661,veh12,drop_decision_no_action,17,11350,15686,-1,-1,-1,-1,-1
11.3673,veh12,drop_decision_no_action,4,11357,15698,-1,-1,-1,-1,-1
11.3791,veh12,drop_decision_no_action,8,11376,15735,-1,-1,-1,-1,-1
11.3861,veh12,cpm_drop_reaction,1,11383,15747,-1,-1,0,0,3.47
11.4481,veh12,drop_decision_no_action,13,11434,15818,-1,-1,-1,-1,-1
11.4531,veh12,drop_decision_no_action,3,11441,15823,-1,-1,-1,-1,-1
11.4603,veh12,drop_decision_no_action,10,11458,15852,-1,-1,-1,-1,-1
11.4646,veh12,drop_decision_no_action,5,11459,15857,-1,-1,-1,-1,-1
11.4661,veh12,drop_decision_no_action,17,11450,15838,-1,-1,-1,-1,-1
11.4813,veh12,drop_decision_no_action,9,11472,15885,-1,-1,-1,-1,-1
11.4941,veh12,cpm_reaction,18,11487,18446744073709551615,0.355078,-1,0,0,3.47
11.5013,veh12,drop_decision_no_action,9,11491,15934,-1,-1,-1,-1,-1
11.5498,veh12,drop_decision_no_action,2,11541,16009,-1,-1,-1,-1,-1
11.5531,veh12,drop_decision_no_action,3,11541,16010,-1,-1,-1,-1,-1
11.5661,veh12,drop_decision_no_action,17,11550,16027,-1,-1,-1,-1,-1
11.5813,veh12,drop_decision_no_action,9,11572,16067,-1,-1,-1,-1,-1
11.5946,veh12,cpm_drop_reaction,18,11587,16097,-1,-1,0,0,3.47
11.6098,veh12,drop_decision_no_action,2,11606,16125,-1,-1,-1,-1,-1
11.6331,veh12,drop_decision_no_action,3,11623,16148,-1,-1,-1,-1,-1
11.6403,veh12,drop_decision_no_action,10,11638,16170,-1,-1,-1,-1,-1
11.6531,veh12,drop_decision_no_action,3,11641,16181,-1,-1,-1,-1,-1
11.6766,veh12,drop_decision_no_action,4,11657,16211,-1,-1,-1,-1,-1
11.6858,veh12,drop_decision_no_action,1,11683,16252,-1,-1,-1,-1,-1
11.7013,veh12,cam_drop_reaction,9,11691,16268,-1,-1,0,0,3.47
11.7436,veh12,drop_decision_no_action,6,11736,16331,-1,-1,-1,-1,-1
11.7481,veh12,drop_decision_no_action,13,11734,16329,-1,-1,-1,-1,-1
11.7498,veh12,drop_decision_no_action,2,11741,16336,-1,-1,-1,-1,-1
11.7858,veh12,drop_decision_no_action,1,11783,16424,-1,-1,-1,-1,-1
11.7906,veh12,drop_decision_no_action,16,11778,16411,-1,-1,-1,-1,-1
11.8098,veh12,cpm_drop_reaction,2,11806,16468,-1,-1,0,0,3.47
11.8366,veh12,drop_decision_no_action,4,11834,16504,-1,-1,-1,-1,-1
11.8603,veh12,drop_decision_no_action,10,11858,16547,-1,-1,-1,-1,-1
11.8661,veh12,drop_decision_no_action,17,11865,16571,-1,-1,-1,-1,-1
11.8766,veh12,drop_decision_no_action,4,11857,16546,-1,-1,-1,-1,-1
11.8858,veh12,drop_decision_no_action,1,11883,16607,-1,-1,-1,-1,-1
11.9033,veh12,drop_decision_no_action,9,11891,16621,-1,-1,-1,-1,-1
11.9098,veh12,cpm_drop_reaction,2,11906,16643,-1,-1,0,0,3.47
11.9481,veh12,drop_decision_no_action,13,11934,16679,-1,-1,-1,-1,-1
11.9498,veh12,drop_decision_no_action,2,11941,16685,-1,-1,-1,-1,-1
11.9528,veh12,drop_decision_no_action,3,11941,16686,-1,-1,-1,-1,-1
11.9603,veh12,drop_decision_no_action,10,11958,16717,-1,-1,-1,-1,-1
11.9833,veh12,drop_decision_no_action,9,11972,16746,-1,-1,-1,-1,-1
11.9858,veh12,drop_decision_no_action,1,11983,16768,-1,-1,-1,-1,-1
12.0098,veh12,drop_decision_no_action,2,12006,16818,-1,-1,-1,-1,-1
12.0366,veh12,cam_drop_reaction,4,12034,16857,-1,-1,0,0,3.47
12.0528,veh12,drop_decision_no_action,3,12041,16874,-1,-1,-1,-1,-1
12.1098,veh12,drop_decision_no_action,2,12106,16990,-1,-1,-1,-1,-1
12.1211,veh12,drop_decision_no_action,8,12076,16921,-1,-1,-1,-1,-1
12.1446,veh12,cam_drop_reaction,2,12141,17046,-1,-1,0,0,3.47
12.1528,veh12,drop_decision_no_action,3,12141,17047,-1,-1,-1,-1,-1
12.1833,veh12,drop_decision_no_action,9,12172,17090,-1,-1,-1,-1,-1
12.1858,veh12,drop_decision_no_action,1,12183,17110,-1,-1,-1,-1,-1
12.1906,veh12,drop_decision_no_action,16,12178,17099,-1,-1,-1,-1,-1
12.2146,veh12,drop_decision_no_action,18,12208,17158,-1,-1,-1,-1,-1
12.2246,veh12,drop_decision_no_action,2,12206,17154,-1,-1,-1,-1,-1
12.2366,veh12,drop_decision_no_action,4,12234,17191,-1,-1,-1,-1,-1
