time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
7.18933,veh17,drop_decision_no_action,9,7172,8439,-1,-1,-1,-1,-1
7.18933,veh17,drop_decision_no_action,5,7171,8435,-1,-1,-1,-1,-1
7.19408,veh17,drop_decision_no_action,12,7179,8450,-1,-1,-1,-1,-1
7.25058,veh17,drop_decision_no_action,13,7234,8554,-1,-1,-1,-1,-1
7.26933,veh17,drop_decision_no_action,5,7259,8599,-1,-1,-1,-1,-1
7.27358,veh17,drop_decision_no_action,4,7257,8593,-1,-1,-1,-1,-1
7.28108,veh17,drop_decision_no_action,9,7272,8625,-1,-1,-1,-1,-1
7.28108,veh17,drop_decision_no_action,16,7278,8634,-1,-1,-1,-1,-1
7.28558,veh17,cpm_drop_reaction,8,7276,8632,-1,-1,0,0,5.555
7.28983,veh17,drop_decision_no_action,12,7279,8635,-1,-1,-1,-1,-1
7.29608,veh17,drop_decision_no_action,6,7285,8656,-1,-1,-1,-1,-1
7.30158,veh17,drop_decision_no_action,18,7287,8667,-1,-1,-1,-1,-1
7.32983,veh17,drop_decision_no_action,12,7323,8731,-1,-1,-1,-1,-1
7.35058,veh17,drop_decision_no_action,13,7334,8744,-1,-1,-1,-1,-1
7.36758,veh17,drop_decision_no_action,10,7358,8779,-1,-1,-1,-1,-1
7.36933,veh17,drop_decision_no_action,5,7359,8786,-1,-1,-1,-1,-1
7.38108,veh17,drop_decision_no_action,9,7372,8812,-1,-1,-1,-1,-1
7.38108,veh17,drop_decision_no_action,16,7378,8823,-1,-1,-1,-1,-1
7.38558,veh17,cpm_drop_reaction,8,7376,8820,-1,-1,0,0,5.555
7.38983,veh17,drop_decision_no_action,12,7379,8824,-1,-1,-1,-1,-1
7.46758,veh17,drop_decision_no_action,10,7458,8958,-1,-1,-1,-1,-1
7.48108,veh17,drop_decision_no_action,16,7478,9003,-1,-1,-1,-1,-1
7.48558,veh17,drop_decision_no_action,8,7476,8999,-1,-1,-1,-1,-1
7.48983,veh17,cpm_drop_reaction,12,7479,9004,-1,-1,0,0,5.555
7.50158,veh17,drop_decision_no_action,18,7487,9032,-1,-1,-1,-1,-1
7.52558,veh17,drop_decision_no_action,2,7506,9071,-1,-1,-1,-1,-1
7.53533,veh17,drop_decision_no_action,4,7534,9102,-1,-1,-1,-1,-1
7.54683,veh17,drop_decision_no_action,3,7541,9117,-1,-1,-1,-1,-1
7.56933,veh17,drop_decision_no_action,5,7559,9150,-1,-1,-1,-1,-1
7.58108,veh17,drop_decision_no_action,9,7572,9173,-1,-1,-1,-1,-1
7.58508,veh17,drop_decision_no_action,20,7576,9175,-1,-1,-1,-1,-1
7.58983,veh17,cpm_drop_reaction,12,7579,9179,-1,-1,0,0,5.555
7.59233,veh17,drop_decision_no_action,1,7583,9188,-1,-1,-1,-1,-1
7.60158,veh17,drop_decision_no_action,18,7587,9200,-1,-1,-1,-1,-1
