time_s,vehicle_id,msg_type,tx_id,sinr_dB,snr_dB,rssi_dBm,rsrp_dBm,pkt_size,distance_m,rx_ok
37.0978,veh8,CAM,9,39.9716,nan,nan,-81.2469,120.0000,46.3936,1
37.1291,veh8,CAM,2,21.9663,nan,nan,-97.3729,120.0000,167.5578,1
37.1366,veh8,CAM,3,23.1712,nan,nan,-98.0473,120.0000,318.0357,1
37.1461,veh8,CAM,6,21.9837,nan,nan,-99.2348,120.0000,80.9389,1
37.1721,veh8,CAM,7,40.2036,nan,nan,-81.0149,293.0000,48.2933,1
37.1893,veh8,CAM,10,39.7688,nan,nan,-81.4497,120.0000,83.8098,1
37.1978,veh8,CAM,9,39.9723,nan,nan,-81.2462,120.0000,46.3881,1
37.2366,veh8,CAM,3,23.1796,nan,nan,-98.0389,120.0000,317.7292,1
37.2721,veh8,CAM,7,40.1328,nan,nan,-81.0857,293.0000,48.6766,1
37.2838,veh8,CAM,11,36.9854,nan,nan,-84.2331,120.0000,112.2945,1
37.2978,veh8,CAM,9,39.9717,nan,nan,-81.2468,120.0000,46.3897,1
37.3366,veh8,CAM,3,23.1868,nan,nan,-98.0316,120.0000,317.4599,1
37.3543,veh8,CAM,12,17.2801,nan,nan,-101.4019,120.0000,135.6042,1
37.3931,veh8,CAM,9,41.5823,nan,nan,-79.6362,120.0000,46.3000,1
37.4461,veh8,CAM,6,21.7832,nan,nan,-99.4353,120.0000,82.8175,1
37.4838,veh8,CAM,11,37.1104,nan,nan,-84.1081,120.0000,110.7113,1
37.4906,veh8,CAM,10,39.1356,nan,nan,-82.0829,120.0000,84.6296,1
37.5366,veh8,CAM,3,23.2448,nan,nan,-97.9737,120.0000,315.3566,1
37.5501,veh8,CAM,5,12.3680,nan,nan,-111.2721,120.0000,255.8404,1
37.5653,veh8,CAM,7,39.3682,nan,nan,-81.8503,120.0000,49.0915,1
37.5906,veh8,CAM,10,39.2278,nan,nan,-81.9906,120.0000,81.1513,1
37.6421,veh8,CAM,5,8.0211,nan,nan,-111.0186,120.0000,258.9074,1
37.6838,veh8,CAM,11,37.3171,nan,nan,-83.9014,120.0000,108.1273,1
37.6906,veh8,CAM,10,39.3125,nan,nan,-81.9060,120.0000,80.3719,1
37.6931,veh8,CAM,9,41.8938,nan,nan,-79.3247,120.0000,44.6726,1
37.7316,veh8,CAM,3,22.4787,nan,nan,-98.7398,120.0000,312.8875,1
37.7466,veh8,CAM,6,27.1711,nan,nan,-94.0474,120.0000,82.9494,1
37.7906,veh8,CAM,10,39.3890,nan,nan,-81.8295,120.0000,79.6604,1
37.8421,veh8,CAM,5,9.9254,nan,nan,-115.2730,120.0000,260.4468,1
37.8646,veh8,CAM,12,26.3203,nan,nan,-99.9505,120.0000,129.9747,1
37.8653,veh8,CAM,7,39.4102,nan,nan,-81.8082,120.0000,48.8441,1
37.8723,veh8,CAM,11,34.6236,nan,nan,-86.5949,120.0000,105.7491,1
37.8906,veh8,CAM,10,39.4570,nan,nan,-81.7615,120.0000,79.0445,1
37.9316,veh8,CAM,3,22.5437,nan,nan,-98.6748,120.0000,310.5620,1
37.9906,veh8,CAM,10,39.5159,nan,nan,-81.7026,120.0000,78.5011,1
37.9908,veh8,CAM,9,42.1014,nan,nan,-79.1171,120.0000,43.6030,1
38.0421,veh8,CAM,5,7.7934,nan,nan,-114.4333,120.0000,262.0075,1
38.0466,veh8,CAM,6,27.1479,nan,nan,-94.0705,120.0000,83.1694,1
38.0723,veh8,CAM,11,34.8055,nan,nan,-86.4130,120.0000,103.5730,1
38.0828,veh8,CAM,4,10.8811,nan,nan,-110.4068,322.0000,116.7500,1
38.0906,veh8,CAM,10,39.5655,nan,nan,-81.6530,120.0000,78.0455,1
38.1268,veh8,CAM,2,19.8451,nan,nan,-97.8723,120.0000,163.4236,1
38.1316,veh8,CAM,3,22.6054,nan,nan,-98.6131,120.0000,308.3677,1
38.1653,veh8,CAM,7,39.4259,nan,nan,-81.7926,120.0000,48.7538,1
38.1906,veh8,CAM,10,39.6054,nan,nan,-81.6131,120.0000,77.6881,1
38.2386,veh8,CAM,5,7.2393,nan,nan,-110.1765,120.0000,263.7178,1
38.2906,veh8,CAM,10,39.6353,nan,nan,-81.5832,120.0000,77.4098,1
38.2908,veh8,CAM,9,42.1887,nan,nan,-79.0298,120.0000,43.1445,1
38.3308,veh8,CAM,3,23.5374,nan,nan,-97.6811,120.0000,305.0823,1
38.3466,veh8,CAM,6,27.1158,nan,nan,-94.1026,120.0000,83.4769,1
38.3646,veh8,CAM,12,20.4912,nan,nan,-95.2028,120.0000,124.8414,1
38.4308,veh8,CAM,3,23.6122,nan,nan,-97.6063,120.0000,302.4722,1
38.4458,veh8,CAM,5,5.6921,nan,nan,-120.5171,120.0000,269.1490,1
38.4648,veh8,CAM,7,39.4149,nan,nan,-81.8036,120.0000,48.8140,1
38.5308,veh8,CAM,3,23.6869,nan,nan,-97.5316,120.0000,299.8844,1
38.5386,veh8,CAM,5,13.8967,nan,nan,-107.5382,120.0000,269.7142,1
38.5526,veh8,CAM,12,16.5859,nan,nan,-99.8551,120.0000,122.9517,1
38.5723,veh8,CAM,11,35.0990,nan,nan,-86.1195,120.0000,100.2783,1
38.5798,veh8,CAM,10,40.5073,nan,nan,-80.7112,120.0000,76.9608,1
38.5946,veh8,CAM,9,43.0646,nan,nan,-80.2112,120.0000,43.3262,1
38.6308,veh8,CAM,3,23.7615,nan,nan,-97.4570,120.0000,297.3248,1
38.6386,veh8,CAM,5,6.8259,nan,nan,-108.1118,120.0000,270.1670,1
38.6458,veh8,CAM,6,30.8414,nan,nan,-104.8991,120.0000,83.8632,1
38.7308,veh8,CAM,3,23.8360,nan,nan,-97.3825,120.0000,294.7914,1
38.7458,veh8,CAM,5,-1.6124,nan,nan,-110.2946,120.0000,270.4938,1
38.7526,veh8,CAM,12,11.8861,nan,nan,-112.0923,120.0000,121.1158,1
38.7528,veh8,CAM,11,35.1354,nan,nan,-86.0831,120.0000,99.1400,1
38.7648,veh8,CAM,7,39.3775,nan,nan,-81.8410,120.0000,49.0243,1
38.7946,veh8,CAM,9,43.0457,nan,nan,-80.2354,120.0000,43.4303,1
38.8308,veh8,CAM,3,23.9104,nan,nan,-97.3081,120.0000,292.2820,1
38.8386,veh8,CAM,5,13.3663,nan,nan,-110.1938,120.0000,271.1129,1
38.8798,veh8,CAM,10,40.4484,nan,nan,-80.7701,120.0000,77.4751,1
38.8946,veh8,CAM,9,43.0462,nan,nan,-80.2447,120.0000,43.4231,1
38.9308,veh8,CAM,3,23.9846,nan,nan,-97.2339,120.0000,289.8032,1
38.9386,veh8,CAM,5,10.5153,nan,nan,-109.5850,120.0000,271.6134,1
38.9458,veh8,CAM,6,30.7921,nan,nan,-90.4264,120.0000,84.3425,1
38.9526,veh8,CAM,12,15.2275,nan,nan,-105.9814,120.0000,119.3751,1
38.9728,veh8,CAM,11,35.2346,nan,nan,-85.9839,120.0000,97.8754,1
38.9946,veh8,CAM,9,43.0397,nan,nan,-80.2589,120.0000,43.4420,1
39.0468,veh8,CAM,5,10.6628,nan,nan,-113.5077,120.0000,271.9895,1
39.0648,veh8,CAM,7,39.3142,nan,nan,-81.9043,120.0000,49.3749,1
39.0828,veh8,CAM,4,7.9789,nan,nan,-108.6973,293.0000,115.3563,1
39.0946,veh8,CAM,9,43.0261,nan,nan,-80.2781,120.0000,43.5097,1
39.1301,veh8,CAM,2,28.7324,nan,nan,-94.3526,120.0000,157.3934,1
39.1303,veh8,CAM,3,24.1322,nan,nan,-97.0862,120.0000,284.9280,1
39.1526,veh8,CAM,12,18.1419,nan,nan,-101.4542,120.0000,117.7449,1
39.1778,veh8,CAM,10,39.4573,nan,nan,-81.7612,120.0000,78.8049,1
39.1946,veh8,CAM,9,43.0056,nan,nan,-80.3021,120.0000,43.6075,1
39.2461,veh8,CAM,6,26.9680,nan,nan,-94.2505,120.0000,84.9057,1
39.2468,veh8,CAM,5,13.6713,nan,nan,-121.4690,120.0000,273.0624,1
39.2728,veh8,CAM,11,35.2596,nan,nan,-85.9589,120.0000,97.6135,1
39.3091,veh8,CAM,9,42.6239,nan,nan,-78.5946,293.0000,43.8929,1
39.3303,veh8,CAM,3,24.2788,nan,nan,-96.9397,120.0000,280.1679,1
39.3526,veh8,CAM,12,7.2895,nan,nan,-101.8621,120.0000,116.2440,1
39.3648,veh8,CAM,7,39.2263,nan,nan,-81.9922,120.0000,49.8782,1
39.4431,veh8,CAM,5,10.3450,nan,nan,-109.9678,120.0000,274.2051,1
39.4778,veh8,CAM,10,39.2283,nan,nan,-81.9902,120.0000,80.8919,1
39.5303,veh8,CAM,3,24.4239,nan,nan,-96.7946,120.0000,275.5371,1
39.5461,veh8,CAM,6,26.9026,nan,nan,-94.3159,120.0000,85.5433,1
39.5526,veh8,CAM,12,22.5860,nan,nan,-103.4319,120.0000,113.7746,1
39.5728,veh8,CAM,11,35.1764,nan,nan,-86.0420,120.0000,98.5683,1
39.6091,veh8,CAM,9,41.8138,nan,nan,-79.4047,293.0000,48.1065,1
39.6431,veh8,CAM,5,11.4105,nan,nan,-117.7376,120.0000,271.1345,1
39.6778,veh8,CAM,7,40.3090,nan,nan,-80.9095,293.0000,46.0178,1
39.7303,veh8,CAM,3,24.7079,nan,nan,-96.5106,120.0000,266.6902,1
39.7526,veh8,CAM,12,21.3298,nan,nan,-102.5937,120.0000,111.0234,1
39.8396,veh8,CAM,5,12.8498,nan,nan,-113.4885,120.0000,271.9553,1
39.8461,veh8,CAM,6,27.3248,nan,nan,-93.8936,120.0000,81.4785,1
39.8728,veh8,CAM,11,35.2519,nan,nan,-85.9666,120.0000,97.7208,1
