time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
13.1771,veh10,drop_decision_no_action,4,699538274206,6172,-1,-1,-1,-1,-1
13.2466,veh10,drop_decision_no_action,7,26597,6265,-1,-1,-1,-1,-1
13.3091,veh10,drop_decision_no_action,11,699538274485,6352,-1,-1,-1,-1,-1
13.3256,veh10,drop_decision_no_action,2,699538274614,6370,-1,-1,-1,-1,-1
13.3368,veh10,drop_decision_no_action,5,699538274625,6386,-1,-1,-1,-1,-1
13.3398,veh10,drop_decision_no_action,8,26833,6402,-1,-1,-1,-1,-1
13.3466,veh10,drop_decision_no_action,7,699538274658,6409,-1,-1,-1,-1,-1
13.3513,veh10,drop_decision_no_action,9,26869,6435,-1,-1,-1,-1,-1
13.3691,veh10,drop_decision_no_action,6,26879,6444,-1,-1,-1,-1,-1
13.3771,veh10,drop_decision_no_action,4,699538274714,6470,-1,-1,-1,-1,-1
13.4368,veh10,drop_decision_no_action,5,699538274905,6568,-1,-1,-1,-1,-1
13.4371,veh10,drop_decision_no_action,4,27083,6565,-1,-1,-1,-1,-1
13.4508,veh10,drop_decision_no_action,3,699538274924,6591,-1,-1,-1,-1,-1
13.4998,veh10,drop_decision_no_action,8,699538274994,6662,-1,-1,-1,-1,-1
13.5023,veh10,drop_decision_no_action,12,27298,6673,-1,-1,-1,-1,-1
13.5256,veh10,drop_decision_no_action,2,699538275127,6688,-1,-1,-1,-1,-1
13.5398,veh10,drop_decision_no_action,8,27339,6714,-1,-1,-1,-1,-1
13.5466,veh10,drop_decision_no_action,7,699538275164,6720,-1,-1,-1,-1,-1
13.5466,veh10,drop_decision_no_action,7,27363,6720,-1,-1,-1,-1,-1
13.5508,veh10,drop_decision_no_action,3,699538275161,6719,-1,-1,-1,-1,-1
13.5613,veh10,drop_decision_no_action,9,27380,6749,-1,-1,-1,-1,-1
13.6023,veh10,drop_decision_no_action,12,27542,6807,-1,-1,-1,-1,-1
13.6368,veh10,drop_decision_no_action,5,699538275380,6835,-1,-1,-1,-1,-1
13.6691,veh10,drop_decision_no_action,6,27617,6871,-1,-1,-1,-1,-1
13.6771,veh10,drop_decision_no_action,4,699538275452,6893,-1,-1,-1,-1,-1
13.7023,veh10,drop_decision_no_action,12,27800,6928,-1,-1,-1,-1,-1
13.7223,veh10,drop_decision_no_action,2,699538275636,6945,-1,-1,-1,-1,-1
13.7368,veh10,drop_decision_no_action,5,699538275657,6965,-1,-1,-1,-1,-1
13.7491,veh10,drop_decision_no_action,7,699538275682,6988,-1,-1,-1,-1,-1
13.7813,veh10,drop_decision_no_action,9,699538275728,7045,-1,-1,-1,-1,-1
13.8023,veh10,drop_decision_no_action,12,28095,7112,-1,-1,-1,-1,-1
13.8023,veh10,drop_decision_no_action,2,27963,7108,-1,-1,-1,-1,-1
13.8223,veh10,drop_decision_no_action,2,699538275926,7132,-1,-1,-1,-1,-1
13.8731,veh10,drop_decision_no_action,4,699538276014,7214,-1,-1,-1,-1,-1
13.9223,veh10,drop_decision_no_action,2,699538276196,7256,-1,-1,-1,-1,-1
13.9691,veh10,drop_decision_no_action,6,699538276266,7303,-1,-1,-1,-1,-1
14.0368,veh10,drop_decision_no_action,5,699538276485,7388,-1,-1,-1,-1,-1
14.0533,veh10,drop_decision_no_action,3,28686,7411,-1,-1,-1,-1,-1
14.0533,veh10,drop_decision_no_action,3,699538276506,7411,-1,-1,-1,-1,-1
14.1076,veh10,drop_decision_no_action,11,699538276570,7475,-1,-1,-1,-1,-1
14.1223,veh10,drop_decision_no_action,2,699538276729,7489,-1,-1,-1,-1,-1
14.1731,veh10,drop_decision_no_action,4,699538276813,7569,-1,-1,-1,-1,-1
14.1778,veh10,drop_decision_no_action,6,699538276802,7555,-1,-1,-1,-1,-1
14.2023,veh10,drop_decision_no_action,12,29181,7624,-1,-1,-1,-1,-1
14.2023,veh10,drop_decision_no_action,2,29039,7620,-1,-1,-1,-1,-1
14.2223,veh10,drop_decision_no_action,2,699538277012,7641,-1,-1,-1,-1,-1
14.2398,veh10,drop_decision_no_action,8,29224,7665,-1,-1,-1,-1,-1
14.2578,veh10,drop_decision_no_action,6,29256,7696,-1,-1,-1,-1,-1
14.2998,veh10,drop_decision_no_action,8,699538277121,7753,-1,-1,-1,-1,-1
14.3186,veh10,drop_decision_no_action,5,29459,7772,-1,-1,-1,-1,-1
14.3223,veh10,drop_decision_no_action,2,699538277284,7776,-1,-1,-1,-1,-1
14.4076,veh10,drop_decision_no_action,11,29575,7881,-1,-1,-1,-1,-1
