time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
7.01608,veh11,drop_decision_no_action,2,699537974456,7261,-1,-1,-1,-1,-1
7.07158,veh11,drop_decision_no_action,12,699537974518,7319,-1,-1,-1,-1,-1
7.09883,veh11,drop_decision_no_action,8,699537974561,7370,-1,-1,-1,-1,-1
7.11608,veh11,drop_decision_no_action,2,54436,7383,-1,-1,-1,-1,-1
7.12133,veh11,drop_decision_no_action,4,54532,7412,-1,-1,-1,-1,-1
7.14458,veh11,drop_decision_no_action,7,54566,7436,-1,-1,-1,-1,-1
7.22608,veh11,drop_decision_no_action,5,54705,7509,-1,-1,-1,-1,-1
7.23883,veh11,drop_decision_no_action,8,54734,7537,-1,-1,-1,-1,-1
7.24458,veh11,drop_decision_no_action,7,699537974881,7542,-1,-1,-1,-1,-1
7.24458,veh11,drop_decision_no_action,7,54756,7542,-1,-1,-1,-1,-1
7.24858,veh11,drop_decision_no_action,3,54739,7539,-1,-1,-1,-1,-1
7.25708,veh11,drop_decision_no_action,9,54775,7569,-1,-1,-1,-1,-1
7.26158,veh11,drop_decision_no_action,6,54780,7572,-1,-1,-1,-1,-1
7.31158,veh11,drop_decision_no_action,12,54904,7635,-1,-1,-1,-1,-1
7.31758,veh11,drop_decision_no_action,10,699537975050,7649,-1,-1,-1,-1,-1
7.31958,veh11,drop_decision_no_action,5,54910,7646,-1,-1,-1,-1,-1
7.33958,veh11,drop_decision_no_action,5,699537975067,7670,-1,-1,-1,-1,-1
7.34458,veh11,drop_decision_no_action,7,54956,7685,-1,-1,-1,-1,-1
7.34858,veh11,drop_decision_no_action,3,699537975079,7684,-1,-1,-1,-1,-1
7.35708,veh11,drop_decision_no_action,9,54975,7709,-1,-1,-1,-1,-1
7.37058,veh11,drop_decision_no_action,12,699537975115,7711,-1,-1,-1,-1,-1
7.38158,veh11,drop_decision_no_action,6,699537975125,7729,-1,-1,-1,-1,-1
7.41958,veh11,drop_decision_no_action,5,55121,7785,-1,-1,-1,-1,-1
7.42133,veh11,drop_decision_no_action,4,55133,7800,-1,-1,-1,-1,-1
7.43958,veh11,drop_decision_no_action,5,699537975276,7805,-1,-1,-1,-1,-1
7.44458,veh11,drop_decision_no_action,7,55165,7821,-1,-1,-1,-1,-1
7.49908,veh11,drop_decision_no_action,2,55240,7903,-1,-1,-1,-1,-1
7.51958,veh11,drop_decision_no_action,5,55324,7921,-1,-1,-1,-1,-1
7.54458,veh11,drop_decision_no_action,7,699537975506,7970,-1,-1,-1,-1,-1
7.54458,veh11,drop_decision_no_action,7,55382,7970,-1,-1,-1,-1,-1
7.54808,veh11,drop_decision_no_action,3,55363,7964,-1,-1,-1,-1,-1
7.54833,veh11,drop_decision_no_action,8,55359,7963,-1,-1,-1,-1,-1
7.55708,veh11,drop_decision_no_action,9,55401,8000,-1,-1,-1,-1,-1
7.56158,veh11,drop_decision_no_action,6,55407,8003,-1,-1,-1,-1,-1
7.58133,veh11,drop_decision_no_action,4,699537975560,8028,-1,-1,-1,-1,-1
7.61958,veh11,drop_decision_no_action,5,55547,8092,-1,-1,-1,-1,-1
7.73958,veh11,drop_decision_no_action,5,699537975873,8203,-1,-1,-1,-1,-1
7.77058,veh11,drop_decision_no_action,12,699537975912,8234,-1,-1,-1,-1,-1
