time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
8.64558,veh19,drop_decision_no_action,3,8641,9498,-1,-1,-1,-1,-1
8.68233,veh19,drop_decision_no_action,8,8676,9545,-1,-1,-1,-1,-1
8.69533,veh19,cpm_drop_reaction,1,8683,9559,-1,-1,0,0,3.47
8.74558,veh19,drop_decision_no_action,3,8741,9626,-1,-1,-1,-1,-1
8.75958,veh19,drop_decision_no_action,2,8741,9625,-1,-1,-1,-1,-1
8.76833,veh19,drop_decision_no_action,5,8659,9526,-1,-1,-1,-1,-1
8.77858,veh19,drop_decision_no_action,9,8772,9684,-1,-1,-1,-1,-1
8.77933,veh19,drop_decision_no_action,8,8776,9689,-1,-1,-1,-1,-1
8.78333,veh19,drop_decision_no_action,20,8776,9688,-1,-1,-1,-1,-1
8.78633,veh19,drop_decision_no_action,16,8778,9693,-1,-1,-1,-1,-1
8.79533,veh19,drop_decision_no_action,1,8783,9708,-1,-1,-1,-1,-1
8.87933,veh19,cpm_drop_reaction,8,8876,9851,-1,-1,0,0,3.47
8.88333,veh19,drop_decision_no_action,20,8876,9850,-1,-1,-1,-1,-1
8.88633,veh19,drop_decision_no_action,16,8878,9853,-1,-1,-1,-1,-1
8.88833,veh19,drop_decision_no_action,5,8771,9682,-1,-1,-1,-1,-1
8.89233,veh19,drop_decision_no_action,18,8883,9866,-1,-1,-1,-1,-1
8.91233,veh19,drop_decision_no_action,18,8908,9907,-1,-1,-1,-1,-1
8.94558,veh19,drop_decision_no_action,3,8941,9948,-1,-1,-1,-1,-1
8.95908,veh19,drop_decision_no_action,2,8941,9947,-1,-1,-1,-1,-1
8.96833,veh19,drop_decision_no_action,5,8959,9977,-1,-1,-1,-1,-1
9.04433,veh19,cpm_drop_reaction,3,9041,10102,-1,-1,0,0,3.47
9.07083,veh19,drop_decision_no_action,4,9057,10126,-1,-1,-1,-1,-1
9.07933,veh19,drop_decision_no_action,8,9076,10157,-1,-1,-1,-1,-1
9.08333,veh19,drop_decision_no_action,20,9076,10156,-1,-1,-1,-1,-1
9.09408,veh19,drop_decision_no_action,6,9085,10176,-1,-1,-1,-1,-1
9.14433,veh19,drop_decision_no_action,3,9141,10245,-1,-1,-1,-1,-1
9.18333,veh19,cpm_drop_reaction,20,9176,10289,-1,-1,0,0,3.47
9.24433,veh19,drop_decision_no_action,3,9241,10374,-1,-1,-1,-1,-1
9.25908,veh19,drop_decision_no_action,2,9241,10373,-1,-1,-1,-1,-1
9.28408,veh19,cpm_drop_reaction,20,9276,10422,-1,-1,0,0,3.47
9.31908,veh19,drop_decision_no_action,2,9306,10486,-1,-1,-1,-1,-1
9.33158,veh19,drop_decision_no_action,12,9323,10502,-1,-1,-1,-1,-1
9.36833,veh19,drop_decision_no_action,5,9359,10555,-1,-1,-1,-1,-1
9.37933,veh19,drop_decision_no_action,8,9376,10579,-1,-1,-1,-1,-1
9.45358,veh19,cpm_drop_reaction,3,9441,10668,-1,-1,0,0,3.47
9.45458,veh19,drop_decision_no_action,2,9441,10667,-1,-1,-1,-1,-1
9.46833,veh19,drop_decision_no_action,5,9459,10694,-1,-1,-1,-1,-1
9.47933,veh19,drop_decision_no_action,8,9476,10714,-1,-1,-1,-1,-1
9.48408,veh19,drop_decision_no_action,20,9476,10713,-1,-1,-1,-1,-1
9.48908,veh19,drop_decision_no_action,1,9483,10726,-1,-1,-1,-1,-1
9.51458,veh19,drop_decision_no_action,2,9506,10772,-1,-1,-1,-1,-1
9.55458,veh19,cam_drop_reaction,2,9541,10811,-1,-1,0,0,3.47
9.57108,veh19,drop_decision_no_action,4,9557,10842,-1,-1,-1,-1,-1
9.58833,veh19,drop_decision_no_action,5,9571,10869,-1,-1,-1,-1,-1
9.58908,veh19,drop_decision_no_action,1,9583,10886,-1,-1,-1,-1,-1
9.65458,veh19,drop_decision_no_action,2,9641,10974,-1,-1,-1,-1,-1
9.66833,veh19,cpm_drop_reaction,5,9659,11013,-1,-1,0,0,3.47
9.67108,veh19,drop_decision_no_action,4,9657,11008,-1,-1,-1,-1,-1
9.73958,veh19,drop_decision_no_action,6,9736,11108,-1,-1,-1,-1,-1
9.77883,veh19,cpm_drop_reaction,9,9772,11167,-1,-1,0,0,3.47
9.77933,veh19,drop_decision_no_action,8,9776,11171,-1,-1,-1,-1,-1
9.80908,veh19,drop_decision_no_action,1,9806,11220,-1,-1,-1,-1,-1
9.81458,veh19,drop_decision_no_action,2,9806,11219,-1,-1,-1,-1,-1
9.85458,veh19,drop_decision_no_action,2,9841,11268,-1,-1,-1,-1,-1
9.85883,veh19,drop_decision_no_action,3,9741,11118,-1,-1,-1,-1,-1
9.85883,veh19,drop_decision_no_action,3,9841,11269,-1,-1,-1,-1,-1
9.87933,veh19,cpm_drop_reaction,8,9876,11318,-1,-1,0,0,3.47
9.89858,veh19,drop_decision_no_action,18,9883,11331,-1,-1,-1,-1,-1
