time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
5.42583,veh5,drop_decision_no_action,10,699537971181,5076,-1,-1,-1,-1,-1
5.46083,veh5,drop_decision_no_action,12,699537971243,5125,-1,-1,-1,-1,-1
5.48583,veh5,drop_decision_no_action,10,51139,5166,-1,-1,-1,-1,-1
5.50383,veh5,drop_decision_no_action,11,699537971288,5183,-1,-1,-1,-1,-1
5.52083,veh5,drop_decision_no_action,12,51246,5197,-1,-1,-1,-1,-1
5.52208,veh5,drop_decision_no_action,4,51271,5224,-1,-1,-1,-1,-1
5.52583,veh5,drop_decision_no_action,10,699537971394,5208,-1,-1,-1,-1,-1
5.53458,veh5,drop_decision_no_action,3,51299,5268,-1,-1,-1,-1,-1
5.54658,veh5,drop_decision_no_action,7,699537971444,5274,-1,-1,-1,-1,-1
5.55458,veh5,drop_decision_no_action,3,699537971441,5273,-1,-1,-1,-1,-1
5.58208,veh5,drop_decision_no_action,4,699537971495,5327,-1,-1,-1,-1,-1
5.64908,veh5,drop_decision_no_action,7,51530,5410,-1,-1,-1,-1,-1
5.66858,veh5,drop_decision_no_action,6,699537971691,5449,-1,-1,-1,-1,-1
5.69933,veh5,drop_decision_no_action,2,51595,5490,-1,-1,-1,-1,-1
5.72083,veh5,drop_decision_no_action,12,51687,5502,-1,-1,-1,-1,-1
5.72583,veh5,drop_decision_no_action,10,699537971832,5512,-1,-1,-1,-1,-1
5.73458,veh5,drop_decision_no_action,3,51726,5557,-1,-1,-1,-1,-1
5.75458,veh5,drop_decision_no_action,3,699537971867,5562,-1,-1,-1,-1,-1
5.76083,veh5,drop_decision_no_action,12,699537971897,5588,-1,-1,-1,-1,-1
5.76133,veh5,drop_decision_no_action,9,51758,5586,-1,-1,-1,-1,-1
5.78133,veh5,drop_decision_no_action,9,699537971915,5611,-1,-1,-1,-1,-1
5.80233,veh5,drop_decision_no_action,11,51813,5648,-1,-1,-1,-1,-1
5.82083,veh5,drop_decision_no_action,12,51894,5653,-1,-1,-1,-1,-1
5.82208,veh5,drop_decision_no_action,4,51911,5670,-1,-1,-1,-1,-1
5.86858,veh5,drop_decision_no_action,6,51962,5724,-1,-1,-1,-1,-1
5.88208,veh5,drop_decision_no_action,4,699537972109,5738,-1,-1,-1,-1,-1
5.89933,veh5,drop_decision_no_action,2,52005,5767,-1,-1,-1,-1,-1
5.90233,veh5,drop_decision_no_action,11,52009,5768,-1,-1,-1,-1,-1
5.92083,veh5,drop_decision_no_action,12,52090,5776,-1,-1,-1,-1,-1
5.94908,veh5,drop_decision_no_action,7,699537972271,5830,-1,-1,-1,-1,-1
5.94908,veh5,drop_decision_no_action,7,52142,5830,-1,-1,-1,-1,-1
5.96083,veh5,drop_decision_no_action,12,699537972291,5848,-1,-1,-1,-1,-1
6.00233,veh5,drop_decision_no_action,11,52200,5886,-1,-1,-1,-1,-1
6.01933,veh5,drop_decision_no_action,2,699537972422,5905,-1,-1,-1,-1,-1
6.03983,veh5,drop_decision_no_action,8,52314,5931,-1,-1,-1,-1,-1
6.05458,veh5,drop_decision_no_action,3,699537972460,5947,-1,-1,-1,-1,-1
6.06133,veh5,drop_decision_no_action,9,52348,5968,-1,-1,-1,-1,-1
6.09933,veh5,drop_decision_no_action,2,52406,6034,-1,-1,-1,-1,-1
6.10233,veh5,drop_decision_no_action,11,52410,6035,-1,-1,-1,-1,-1
6.12083,veh5,drop_decision_no_action,12,52488,6045,-1,-1,-1,-1,-1
6.12208,veh5,drop_decision_no_action,4,52506,6072,-1,-1,-1,-1,-1
6.13983,veh5,drop_decision_no_action,8,52528,6099,-1,-1,-1,-1,-1
6.14908,veh5,drop_decision_no_action,7,699537972673,6111,-1,-1,-1,-1,-1
6.19983,veh5,drop_decision_no_action,8,699537972740,6181,-1,-1,-1,-1,-1
6.23983,veh5,drop_decision_no_action,8,52736,6242,-1,-1,-1,-1,-1
6.24908,veh5,drop_decision_no_action,7,52750,6264,-1,-1,-1,-1,-1
6.25958,veh5,drop_decision_no_action,6,52761,6273,-1,-1,-1,-1,-1
6.29933,veh5,drop_decision_no_action,2,52798,6312,-1,-1,-1,-1,-1
6.30233,veh5,drop_decision_no_action,11,52802,6313,-1,-1,-1,-1,-1
6.32208,veh5,drop_decision_no_action,4,52902,6343,-1,-1,-1,-1,-1
6.36133,veh5,drop_decision_no_action,9,52944,6385,-1,-1,-1,-1,-1
6.37158,veh5,drop_decision_no_action,12,699537973083,6387,-1,-1,-1,-1,-1
6.40233,veh5,drop_decision_no_action,11,53013,6457,-1,-1,-1,-1,-1
6.41758,veh5,drop_decision_no_action,10,699537973238,6470,-1,-1,-1,-1,-1
6.47108,veh5,drop_decision_no_action,6,53165,6540,-1,-1,-1,-1,-1
