time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
5.48408,veh1,drop_decision_no_action,12,5479,5352,-1,-1,-1,-1,-1
5.48758,veh1,drop_decision_no_action,8,5476,5347,-1,-1,-1,-1,-1
5.53433,veh1,drop_decision_no_action,2,5406,5238,-1,-1,-1,-1,-1
5.53433,veh1,drop_decision_no_action,2,5506,5417,-1,-1,-1,-1,-1
5.55033,veh1,drop_decision_no_action,3,5541,5456,-1,-1,-1,-1,-1
5.55183,veh1,drop_decision_no_action,4,5534,5449,-1,-1,-1,-1,-1
5.55858,veh1,drop_decision_no_action,17,5550,5467,-1,-1,-1,-1,-1
5.57283,veh1,cpm_drop_reaction,10,5558,5480,-1,-1,0,0,3.47
5.57633,veh1,drop_decision_no_action,5,5559,5484,-1,-1,-1,-1,-1
5.58408,veh1,drop_decision_no_action,12,5579,5521,-1,-1,-1,-1,-1
5.58708,veh1,drop_decision_no_action,9,5572,5508,-1,-1,-1,-1,-1
5.60458,veh1,drop_decision_no_action,16,5595,5563,-1,-1,-1,-1,-1
5.63033,veh1,drop_decision_no_action,3,5623,5609,-1,-1,-1,-1,-1
5.63433,veh1,drop_decision_no_action,2,5606,5586,-1,-1,-1,-1,-1
5.64083,veh1,drop_decision_no_action,13,5634,5626,-1,-1,-1,-1,-1
5.65858,veh1,drop_decision_no_action,17,5650,5660,-1,-1,-1,-1,-1
5.67183,veh1,drop_decision_no_action,4,5657,5674,-1,-1,-1,-1,-1
5.68408,veh1,cpm_drop_reaction,12,5679,5713,-1,-1,0,0,3.47
5.70183,veh1,drop_decision_no_action,6,5685,5727,-1,-1,-1,-1,-1
5.74183,veh1,drop_decision_no_action,6,5736,5819,-1,-1,-1,-1,-1
5.75033,veh1,drop_decision_no_action,3,5741,5825,-1,-1,-1,-1,-1
5.75158,veh1,drop_decision_no_action,13,5734,5817,-1,-1,-1,-1,-1
5.75858,veh1,drop_decision_no_action,17,5750,5841,-1,-1,-1,-1,-1
5.78408,veh1,drop_decision_no_action,12,5779,5896,-1,-1,-1,-1,-1
5.78758,veh1,cpm_drop_reaction,8,5776,5892,-1,-1,0,0,3.47
5.78833,veh1,drop_decision_no_action,18,5787,5916,-1,-1,-1,-1,-1
5.80708,veh1,drop_decision_no_action,9,5791,5934,-1,-1,-1,-1,-1
5.85033,veh1,drop_decision_no_action,3,5841,6011,-1,-1,-1,-1,-1
5.85858,veh1,drop_decision_no_action,17,5850,6028,-1,-1,-1,-1,-1
5.86733,veh1,drop_decision_no_action,5,5859,6049,-1,-1,-1,-1,-1
5.87183,veh1,drop_decision_no_action,4,5857,6044,-1,-1,-1,-1,-1
5.88708,veh1,drop_decision_no_action,9,5872,6074,-1,-1,-1,-1,-1
5.88758,veh1,cpm_drop_reaction,8,5876,6079,-1,-1,0,0,3.47
5.88833,veh1,drop_decision_no_action,18,5887,6102,-1,-1,-1,-1,-1
5.95433,veh1,drop_decision_no_action,2,5841,6009,-1,-1,-1,-1,-1
5.95858,veh1,drop_decision_no_action,17,5950,6187,-1,-1,-1,-1,-1
5.96908,veh1,drop_decision_no_action,10,5958,6201,-1,-1,-1,-1,-1
5.98408,veh1,drop_decision_no_action,12,5979,6245,-1,-1,-1,-1,-1
5.98658,veh1,drop_decision_no_action,8,5976,6240,-1,-1,-1,-1,-1
5.98933,veh1,cpm_drop_reaction,9,5972,6235,-1,-1,0,0,3.47
6.06733,veh1,drop_decision_no_action,5,6059,6388,-1,-1,-1,-1,-1
6.07183,veh1,drop_decision_no_action,4,6057,6384,-1,-1,-1,-1,-1
6.08658,veh1,drop_decision_no_action,8,6076,6421,-1,-1,-1,-1,-1
6.08933,veh1,drop_decision_no_action,9,6072,6413,-1,-1,-1,-1,-1
6.09408,veh1,cpm_drop_reaction,12,6079,6426,-1,-1,0,0,3.47
6.09608,veh1,drop_decision_no_action,6,6085,6433,-1,-1,-1,-1,-1
6.15158,veh1,drop_decision_no_action,13,6134,6512,-1,-1,-1,-1,-1
6.17183,veh1,drop_decision_no_action,4,6157,6553,-1,-1,-1,-1,-1
6.18933,veh1,drop_decision_no_action,9,6172,6581,-1,-1,-1,-1,-1
6.19408,veh1,drop_decision_no_action,12,6179,6590,-1,-1,-1,-1,-1
6.19608,veh1,cpm_drop_reaction,6,6185,6598,-1,-1,0,0,3.47
6.24633,veh1,drop_decision_no_action,3,6241,6687,-1,-1,-1,-1,-1
6.25433,veh1,drop_decision_no_action,2,6141,6516,-1,-1,-1,-1,-1
6.27233,veh1,drop_decision_no_action,17,6265,6725,-1,-1,-1,-1,-1
6.28658,veh1,drop_decision_no_action,8,6276,6754,-1,-1,-1,-1,-1
6.28808,veh1,drop_decision_no_action,20,6276,6753,-1,-1,-1,-1,-1
6.29408,veh1,drop_decision_no_action,12,6279,6758,-1,-1,-1,-1,-1
